gyro_raw_y,gyro_raw_x,gyro_raw_z,pressure,compass_raw_z,compass_raw_y,compass_raw_x,temp,accel_row_z,accel_row_y,accel_row_x,time
0.3777283728122711,-1.1692222356796265,-0.06157772243022919,1015.615234375,5.911732196807861,-57.7943115234375,-46.25850296020508,38.92857360839844,0.4518139362335205,-0.07453880459070206,0.04776184633374214,1631085197.749716
0.17278309166431427,-0.0785224437713623,-0.026758406311273575,1015.6181640625,6.398808002471924,-59.014984130859375,-48.12874984741211,38.92857360839844,0.2529573440551758,-0.19563420116901398,-0.027645593509078026,1631085197.825775
-0.4454125463962555,1.0405826568603516,0.11679492890834808,1015.6181640625,5.812337875366211,-58.957759857177734,-48.525047302246094,38.92857360839844,0.5017718076705933,-0.15148985385894775,-0.0301139485090971,1631085197.899511
-0.020861199125647545,1.2739332914352417,-0.06493747979402542,1015.620849609375,4.808563709259033,-57.819000244140625,-46.322444915771484,38.946929931640625,1.3076772689819336,-0.013026198372244835,-0.08293677866458893,1631085197.975552
0.6303211450576782,0.7437021732330322,-0.5966956615447998,1015.622314453125,3.4685275554656982,-56.6766242980957,-44.276954650878906,38.92857360839844,1.6595754623413086,0.08522019535303116,-0.023202551528811455,1631085198.047539
-0.007727596443146467,-1.3518710136413574,0.12168184667825699,1015.631103515625,4.09384822845459,-56.43932342529297,-43.21647644042969,38.92857360839844,1.5937774181365967,0.1493174284696579,-0.02813926339149475,1631085198.123545
0.2738812565803528,-1.5604814291000366,-0.17886385321617126,1015.628173828125,6.208096504211426,-57.195533752441406,-44.28995132446289,38.910213470458984,0.9764932990074158,-0.008201680146157742,-0.04368991032242775,1631085198.199588
0.059467580169439316,-1.1899917125701904,-0.25094595551490784,1015.625,6.961399078369141,-58.7354850769043,-46.81943130493164,38.83678436279297,0.3177807033061981,-0.14859513938426971,-0.01727849617600441,1631085198.271626
-0.5098587870597839,-0.08799085021018982,0.0401313379406929,1015.623291015625,7.145077228546143,-60.097171783447266,-48.552696228027344,38.873497009277344,0.197638139128685,-0.23495402932167053,-0.018019001930952072,1631085198.347666
-0.49703067541122437,1.2873722314834595,0.3776343762874603,1015.6171875,7.488232612609863,-60.159584045410156,-48.499961853027344,39.02035903930664,0.5527044534683228,-0.1623450368642807,0.011637403629720211,1631085198.423687
-0.16746886074543,1.44802987575531,0.32601627707481384,1015.6171875,7.0794196128845215,-59.15238571166992,-46.2032356262207,38.92857360839844,1.430256724357605,0.19253450632095337,-0.36038005352020264,1631085198.495665
-0.3101058900356293,-0.08463110029697418,-1.2377986907958984,1015.615478515625,6.810088157653809,-58.44932556152344,-41.991458892822266,38.92857360839844,1.755835771560669,0.1643705815076828,-0.2720128893852234,1631085198.567646
-0.07675537467002869,-1.4001293182373047,-0.8199669122695923,1015.6181640625,11.227970123291016,-59.31131362915039,-34.002925872802734,38.873497009277344,1.1746188402175903,-0.07236777245998383,0.14086107909679413,1631085198.637345
0.4403420388698578,-0.8439366221427917,0.40665048360824585,1015.621337890625,15.764225959777832,-60.114444732666016,-33.366050720214844,38.946929931640625,0.9370144009590149,-0.4421670734882355,0.43494799733161926,1631085198.713386
0.07962612807750702,-0.5815699696540833,0.6070142984390259,1015.624267578125,14.658693313598633,-61.458126068115234,-39.20032501220703,38.855140686035156,0.8107793927192688,-0.3377162516117096,0.4041573405265808,1631085198.789456
-0.018417738378047943,-0.21902145445346832,0.06334421783685684,1015.624755859375,11.401118278503418,-61.57600402832031,-44.57415008544922,38.89185333251953,0.5249230265617371,-0.06657834351062775,0.04994386062026024,1631085198.861438
-0.9451003074645996,0.18017898499965668,0.9341326355934143,1015.62109375,10.073943138122559,-61.080841064453125,-47.094078063964844,38.83678436279297,0.30145299434661865,-0.04293820634484291,-0.2293103188276291,1631085198.933395
-0.15830586850643158,1.2155956029891968,0.05937359482049942,1015.617431640625,9.212604522705078,-59.65292739868164,-48.388763427734375,39.00200271606445,0.7142754793167114,0.11217017471790314,-0.3102724254131317,1631085199.013487
-0.34767410159111023,1.797139286994934,-1.507190227508545,1015.61474609375,8.531953811645508,-57.74995040893555,-46.9929313659668,38.96528625488281,1.15122389793396,0.13620664179325104,-0.18907611072063446,1631085199.089598
0.3334406316280365,0.08641117066144943,-0.9458051919937134,1015.619140625,8.022554397583008,-55.921600341796875,-41.98502731323242,39.00200271606445,1.5106767416000366,0.1308652013540268,-0.13329125940799713,1631085199.161616
-0.604848325252533,-0.4878021478652954,-0.4393978714942932,1015.622314453125,9.422648429870605,-53.78401184082031,-36.176212310791016,39.00200271606445,1.470954179763794,0.05948418006300926,-0.06368359178304672,1631085199.237657
0.6345972418785095,-0.6105861067771912,-1.3141568899154663,1015.6240234375,15.308326721191406,-51.11326217651367,-31.126571655273438,39.02035903930664,1.4292819499969482,-0.03232427313923836,0.12388986349105835,1631085199.307332
0.19966116547584534,-1.6951773166656494,-0.5374417304992676,1015.612548828125,16.297924041748047,-52.94741439819336,-36.32107925415039,38.818424224853516,1.1154005527496338,-0.1471477895975113,0.22838404774665833,1631085199.379321
-0.07889340072870255,-1.4086815118789673,0.043491095304489136,1015.614501953125,14.036687850952148,-57.419837951660156,-40.954647064208984,39.00200271606445,0.7829979658126831,-0.23543646931648254,0.36730554699897766,1631085199.455369
-0.01597427763044834,-0.256284236907959,0.7533165216445923,1015.6181640625,10.219816207885742,-60.22332763671875,-43.4005012512207,38.92857360839844,0.3709065914154053,-0.309734046459198,0.3200286030769348,1631085199.527329
0.19355250895023346,-0.09562666714191437,1.158625602722168,1015.621337890625,8.224750518798828,-61.21088409423828,-45.30615997314453,38.855140686035156,0.3874779939651489,-0.15727928280830383,0.06449060887098312,1631085199.603359
-0.3546990752220154,0.7418695688247681,1.1274715662002563,1015.6279296875,7.998310565948486,-60.81747055053711,-47.17146682739258,38.983642578125,0.4325619041919708,-0.036907561123371124,-0.22856980562210083,1631085199.679399
-0.844307541847229,0.8991673588752747,0.25943195819854736,1015.628662109375,9.119747161865234,-59.47120666503906,-48.852928161621094,38.855140686035156,0.7281661629676819,0.10949944704771042,-0.3922218382358551,1631085199.751368
-3.525700569152832,1.5179738998413086,0.9915539622306824,1015.630859375,10.57816219329834,-57.210025787353516,-49.332664489746094,38.92857360839844,1.765339970588684,0.04685896635055542,-0.6193106174468994,1631085199.827387
0.6397895812988281,1.1261038780212402,-1.1629676818847656,1015.629150390625,11.14602279663086,-55.73619079589844,-46.59596633911133,38.80006408691406,1.0673922300338745,-0.008684132248163223,0.009697836823761463,1631085199.903428
0.5057046413421631,0.3063226640224457,-1.1211234331130981,1015.622314453125,11.854344367980957,-54.41065979003906,-42.26911544799805,38.80006408691406,1.1797363758087158,0.07526569813489914,0.172621488571167,1631085199.975384
0.400024950504303,0.5741870403289795,-0.3245552182197571,1015.627685546875,15.767775535583496,-51.12736511230469,-33.887664794921875,39.00200271606445,1.3841980695724487,0.0643400326371193,0.14692223072052002,1631085200.053193
-0.0963030606508255,-0.4584806561470032,-0.6541170477867126,1015.61865234375,23.663232803344727,-46.869842529296875,-28.621898651123047,38.92857360839844,1.5262733697891235,0.13523545861244202,0.14158840477466583,1631085200.125142
0.21859797835350037,-1.4777092933654785,-0.4455065429210663,1015.615966796875,24.43608856201172,-50.34264373779297,-34.78183364868164,38.92857360839844,1.1736440658569336,0.08012154698371887,0.4172494113445282,1631085200.197091
0.3224450647830963,-1.121880292892456,-0.018206290900707245,1015.617431640625,19.298625946044922,-55.13422393798828,-40.46546936035156,38.910213470458984,0.8361238837242126,-0.0844290629029274,0.35372859239578247,1631085200.277267
0.26563459634780884,-1.023836374282837,0.7462915778160095,1015.6171875,14.491379737854004,-58.49899673461914,-43.49008560180664,38.983642578125,0.6107043027877808,-0.1490776091814041,0.30063295364379883,1631085200.353339
0.3676490783691406,-0.44473618268966675,1.0031604766845703,1015.61767578125,11.608833312988281,-60.11873245239258,-45.476722717285156,39.038719177246094,0.40453678369522095,-0.17223529517650604,0.13431504368782043,1631085200.425393
-0.05812397971749306,0.7440075874328613,1.1742026805877686,1015.611572265625,10.273313522338867,-60.551876068115234,-47.30668258666992,38.946929931640625,0.5042087435722351,-0.05258724465966225,-0.170810267329216,1631085200.501451
-0.11340728402137756,0.4831681251525879,0.4659044146537781,1015.611328125,10.206681251525879,-59.5078010559082,-49.222503662109375,38.873497009277344,0.7961575984954834,0.12382421642541885,-0.5474814772605896,1631085200.577494
-0.8073501586914062,0.6630679368972778,-0.23842322826385498,1015.61865234375,11.62534236907959,-58.110198974609375,-50.15176773071289,38.983642578125,1.1158878803253174,0.017238274216651917,-0.4092535078525543,1631085200.649475
0.046333979815244675,0.6801722049713135,-0.36059626936912537,1015.621337890625,12.158529281616211,-56.51108169555664,-49.647789001464844,38.983642578125,1.2260388135910034,-0.007719228509813547,-0.13748745620250702,1631085200.725491
0.2940398156642914,0.5476144552230835,0.015696728602051735,1015.621337890625,12.695603370666504,-55.36213684082031,-48.574867248535156,38.855140686035156,1.2940303087234497,-0.08973602950572968,0.0800071507692337,1631085200.795157
-0.11585074663162231,-0.2455940991640091,0.10732651501893997,1015.6171875,13.12667179107666,-54.84082794189453,-47.70160675048828,38.910213470458984,1.31742525100708,-0.11675333231687546,0.10885821282863617,1631085200.86714
-0.6378350853919983,-0.6173055768013,-0.5105636715888977,1015.6162109375,13.418134689331055,-54.83565139770508,-47.594268798828125,38.946929931640625,0.8561070561408997,-0.3324092924594879,-0.012835453264415264,1631085200.943084
-0.37241417169570923,0.014939937740564346,-0.43787071108818054,1015.61474609375,13.910411834716797,-55.0147819519043,-47.04808044433594,38.910213470458984,0.7076956033706665,0.10925665497779846,-0.009873425588011742,1631085201.015047
0.1404072344303131,0.3619113862514496,-0.1419064998626709,1015.616455078125,14.179768562316895,-54.088645935058594,-46.327491760253906,38.83678436279297,0.8329558372497559,0.4843711853027344,0.1643783301115036,1631085201.091025
-0.19679038226604462,-0.1240319013595581,-0.8468450307846069,1015.615966796875,14.555201530456543,-53.123043060302734,-45.62192153930664,38.873497009277344,1.0174343585968018,0.787133514881134,-0.17722800374031067,1631085201.166962
0.38047724962234497,-0.5950090289115906,-0.8138582706451416,1015.620361328125,14.630853652954102,-53.7730712890625,-44.989952087402344,38.873497009277344,0.9811235070228577,0.5035518407821655,0.06691507250070572,1631085201.242914
0.1303279548883438,-1.2999475002288818,0.27561989426612854,1015.615234375,13.79066276550293,-55.13860321044922,-44.0535888671875,38.781707763671875,0.7688635587692261,0.02840672992169857,0.18183444440364838,1631085201.314832
0.23478591442108154,-0.7306210994720459,-0.02492580935359001,1015.61328125,12.06168270111084,-55.666500091552734,-43.01163101196289,38.781707763671875,0.7847038507461548,-0.5830429792404175,-0.05775953829288483,1631085201.390782
-0.5556737184524536,0.47919750213623047,-0.5139234662055969,1015.62060546875,10.768693923950195,-55.708473205566406,-42.32550048828125,38.89185333251953,1.1375768184661865,-0.9207592606544495,-0.07133550196886063,1631085201.460371
-0.06240003556013107,0.2953270673751831,0.7499567270278931,1015.623779296875,10.664819717407227,-55.39617919921875,-41.40699005126953,38.873497009277344,1.319374680519104,-0.6508274674415588,0.1585596352815628,1631085201.532282
0.7250052690505981,-0.0687485933303833,0.43261224031448364,1015.623291015625,11.398368835449219,-55.380775451660156,-41.8045539855957,38.873497009277344,0.9655268788337708,-0.2554582357406616,0.12995101511478424,1631085201.608232
0.333135187625885,1.8032480478286743,0.3996255397796631,1015.629150390625,13.208996772766113,-55.066749572753906,-44.39697265625,38.76335144042969,0.8390482664108276,0.3651600182056427,0.12631432712078094,1631085201.680201
-0.05140446126461029,-0.47466856241226196,-0.47207918763160706,1015.63427734375,14.177240371704102,-53.902523040771484,-45.8492431640625,38.689918518066406,0.7676450610160828,0.7038556933403015,-0.04714560881257057,1631085201.756149
-0.31651997566223145,-0.14663392305374146,0.5822742581367493,1015.62841796875,15.05760669708252,-53.5221061706543,-46.7725830078125,38.67156219482422,0.6431159973144531,0.528802216053009,-0.05998106300830841,1631085201.832071
-0.14853203296661377,0.23637859523296356,0.3538106381893158,1015.62841796875,14.339550971984863,-53.60761642456055,-46.35179901123047,38.80006408691406,0.3879653811454773,0.0031563034281134605,0.04291292652487755,1631085201.908018
-0.23130427300930023,0.7241544723510742,-0.23933953046798706,1015.633056640625,12.576303482055664,-52.916202545166016,-45.191925048828125,38.818424224853516,1.1831482648849487,0.116297647356987,-0.1826583743095398,1631085201.979913
-0.27498114109039307,0.2989922761917114,-0.6150216460227966,1015.634521484375,12.01871395111084,-51.945068359375,-42.44797134399414,38.83678436279297,2.128448247909546,0.173353910446167,0.03176041692495346,1631085202.055905
0.35146114230155945,-1.9013442993164062,0.06426051259040833,1015.630126953125,13.260889053344727,-51.91607666015625,-41.337867736816406,38.83678436279297,1.7607097625732422,0.40012216567993164,0.10619131475687027,1631085202.130757
0.9305614233016968,-2.271528720855713,2.71694278717041,1015.63037109375,12.808309555053711,-53.84141540527344,-44.1212158203125,38.818424224853516,0.4374358355998993,-0.13556894659996033,0.20583659410476685,1631085202.205632
4.034367561340332,0.16063129901885986,5.447510719299316,1015.628662109375,10.25479793548584,-56.28165054321289,-51.05046463012695,38.76335144042969,0.013890719972550869,-0.16427484154701233,-0.03702534735202789,1631085202.281665
0.46233320236206055,0.8545742034912109,4.528769016265869,1015.6279296875,7.4699602127075195,-54.90862274169922,-59.535667419433594,38.910213470458984,0.3382512032985687,0.1811232715845108,-0.24387362599372864,1631085202.353641
-1.4215751886367798,-0.2859112024307251,3.911489963531494,1015.634033203125,8.069746971130371,-48.64298629760742,-65.60128021240234,38.910213470458984,0.8578128814697266,0.22385476529598236,-0.15797480940818787,1631085202.429651
-0.2972777187824249,0.19331258535385132,1.7139021158218384,1015.63427734375,9.57705307006836,-42.82789993286133,-67.71442413330078,38.873497009277344,0.9433504939079285,0.27872589230537415,-0.275962233543396,1631085202.505684
-1.5177865028381348,-0.5705744028091431,0.5010291934013367,1015.640380859375,10.964401245117188,-39.52741241455078,-68.31717681884766,38.855140686035156,1.16145920753479,0.3187866508960724,-0.009132918901741505,1631085202.577725
-0.09447046369314194,-0.3155381679534912,-2.208463668823242,1015.643310546875,12.531621932983398,-39.28464889526367,-67.59134674072266,38.83678436279297,1.2272573709487915,0.12455260008573532,-0.11329755932092667,1631085202.649681
0.085429348051548,-0.4282428026199341,-5.760339736938477,1015.6416015625,13.312909126281738,-42.613712310791016,-66.66088104248047,38.80006408691406,1.2055683135986328,0.39380955696105957,-0.14810138940811157,1631085202.729772
-2.956068754196167,-2.19028377532959,-6.413354396820068,1015.63818359375,13.474156379699707,-47.03611373901367,-63.4608154296875,38.83678436279297,0.8268634080886841,0.18864983320236206,-0.46676620841026306,1631085202.805897
-4.770338535308838,-0.8790613412857056,-8.748998641967773,1015.633544921875,13.042778968811035,-52.594608306884766,-54.0020866394043,38.83678436279297,0.5539229512214661,0.1369350105524063,0.1602567583322525,1631085202.877968
-3.500044345855713,-2.2672526836395264,-5.8666300773620605,1015.62646484375,9.240654945373535,-51.41071319580078,-35.959468841552734,38.781707763671875,0.7661828994750977,-0.10131487250328064,0.5052573084831238,1631085202.951667
2.4244322776794434,-1.101110816001892,-1.6498273611068726,1015.6279296875,6.260218143463135,-46.39268112182617,-23.238040924072266,38.89185333251953,0.9301908612251282,0.006798191927373409,0.8735326528549194,1631085203.023715
0.9446113109588623,-0.6334935426712036,0.7258275747299194,1015.626953125,6.887342929840088,-44.0610466003418,-18.80060577392578,38.80006408691406,0.8012751936912537,0.004613059107214212,0.46088969707489014,1631085203.103793
1.2014801502227783,0.20094840228557587,3.450592041015625,1015.625244140625,7.677134990692139,-44.56693649291992,-17.916006088256836,38.7449951171875,0.9379891753196716,-0.05765299126505852,0.5384724140167236,1631085203.179825
2.6990160942077637,0.8053995370864868,8.170747756958008,1015.6328125,9.726485252380371,-49.501502990722656,-21.936189651489258,38.781707763671875,1.0135352611541748,-0.0354602076113224,0.26596319675445557,1631085203.25178
0.20485351979732513,-1.74862802028656,9.632853507995605,1015.624267578125,10.707196235656738,-53.454219818115234,-33.71210479736328,38.83678436279297,0.8219894766807556,0.326555997133255,-0.09478488564491272,1631085203.327834
1.1263437271118164,1.436728835105896,7.193058013916016,1015.631103515625,10.493687629699707,-50.7435302734375,-47.33229064941406,38.781707763671875,0.840266764163971,0.14009131491184235,-0.137981116771698,1631085203.403833
-1.145769476890564,0.2602023184299469,3.8540685176849365,1015.63134765625,10.745222091674805,-45.80276870727539,-57.41344451904297,38.83678436279297,0.8202835917472839,0.2253115028142929,-0.2966964542865753,1631085203.47581
-0.3226286470890045,-0.1240319013595581,3.210216522216797,1015.632568359375,11.693796157836914,-39.971736907958984,-62.09027099609375,38.781707763671875,0.7985945343971252,0.2539610266685486,-0.13551276922225952,1631085203.551819
0.00112994946539402,0.6587918996810913,0.4946150779724121,1015.634033203125,11.80709457397461,-35.46853256225586,-63.393611907958984,38.781707763671875,1.1000475883483887,0.201275035738945,0.06449060887098312,1631085203.62785
-0.83453369140625,-0.49085646867752075,-2.8507883548736572,1015.633056640625,12.389154434204102,-33.67544174194336,-64.22372436523438,38.65320587158203,1.1346524953842163,0.34306588768959045,0.07734024524688721,1631085203.701604
0.6544503569602966,-0.3915908932685852,-5.320821762084961,1015.6328125,13.247218132019043,-35.44997024536133,-65.05168151855469,38.855140686035156,1.0608123540878296,0.20394575595855713,0.02400214597582817,1631085203.777642
0.02739715576171875,-2.8145878314971924,-8.408135414123535,1015.626953125,12.759893417358398,-41.49429702758789,-65.7703628540039,38.781707763671875,0.9102077484130859,0.30106279253959656,-0.08565196394920349,1631085203.849629
-2.984473943710327,-1.508252501487732,-9.987527847290039,1015.630615234375,12.093087196350098,-50.50446701049805,-60.05674743652344,38.873497009277344,0.7817794680595398,0.2476484328508377,0.062066156417131424,1631085203.921618
-1.3690407276153564,-1.0763708353042603,-6.860507965087891,1015.626708984375,10.562499046325684,-53.740543365478516,-44.89641189575195,38.83678436279297,0.6630991101264954,-0.05934157222509384,0.20389701426029205,1631085204.001741
-0.6289775371551514,-0.9474782347679138,-2.4607508182525635,1015.625244140625,9.649112701416016,-50.35429000854492,-29.62851333618164,38.781707763671875,0.7393762469291687,0.11775439977645874,0.6543615460395813,1631085204.077782
0.006627737078815699,-0.1649598777294159,-0.4919322729110718,1015.631591796875,9.19159984588623,-45.22879409790039,-19.878393173217773,38.83678436279297,0.7839727401733398,0.08789090812206268,0.7991017699241638,1631085204.149734
0.8035014867782593,0.7143806219100952,2.546205997467041,1015.627197265625,8.926815032958984,-42.43404769897461,-14.946981430053711,38.855140686035156,1.0076864957809448,-0.07164409011602402,0.639087438583374,1631085204.225766
1.274478554725647,1.8936560153961182,5.829606533050537,1015.626953125,9.140809059143066,-45.25261688232422,-15.687868118286133,38.89185333251953,0.9245858788490295,-0.1490776091814041,0.39058035612106323,1631085204.30179
2.5585172176361084,0.4935528337955475,3.4441778659820557,1015.631103515625,10.492315292358398,-49.773353576660156,-22.202362060546875,38.89185333251953,1.4312316179275513,0.30276235938072205,0.2378394454717636,1631085204.373881
1.333121657371521,-0.16648703813552856,0.8791547417640686,1015.63037109375,11.750936508178711,-53.58603286743164,-31.32962417602539,38.83678436279297,1.1283164024353027,-0.054517049342393875,0.3350602686405182,1631085204.451637
1.2891393899917603,-0.7636078596115112,0.2979164719581604,1015.62451171875,11.791349411010742,-56.21610641479492,-37.80318069458008,38.80006408691406,0.8726783990859985,-0.005789421498775482,-0.042702566832304,1631085204.523588
0.9162061214447021,-0.49391084909439087,-0.19138658046722412,1015.622314453125,10.233325004577637,-58.211448669433594,-42.40931701660156,38.781707763671875,0.4198896884918213,-0.036907561123371124,0.009697836823761463,1631085204.599629
0.09306516498327255,-0.01193813607096672,0.42222753167152405,1015.620849609375,9.790371894836426,-59.35261154174805,-45.41268539428711,38.76335144042969,0.12257951498031616,-0.2554582357406616,-0.10441148281097412,1631085204.675664
0.10009011626243591,1.4614689350128174,0.42131125926971436,1015.617919921875,10.731139183044434,-59.48883056640625,-47.366844177246094,38.910213470458984,0.3745620548725128,-0.14377063512802124,-0.022215208038687706,1631085204.747618
