gyro_raw_y,gyro_raw_x,gyro_raw_z,pressure,compass_raw_z,compass_raw_y,compass_raw_x,temp,accel_row_z,accel_row_y,accel_row_x,time
-0.012437391094863415,-0.07877619564533234,-0.007668619975447655,1015.599853515625,2.5360560417175293,-52.94316482543945,-40.36626434326172,38.946929931640625,0.9677202105522156,0.03544771298766136,0.02472948282957077,1631084868.206264
-0.012396223843097687,-0.07401476800441742,-0.008164260536432266,1015.591796875,2.19154691696167,-52.77157211303711,-40.363372802734375,38.96528625488281,0.9694260358810425,0.03544771298766136,0.02569926716387272,1631084868.278193
-0.01208725105971098,-0.06798353046178818,-0.007769504562020302,1015.58935546875,2.2131454944610596,-52.86281967163086,-40.36534881591797,39.02035903930664,0.9686949253082275,0.033748168498277664,0.027396388351917267,1631084868.358208
-0.012444071471691132,-0.06570955365896225,-0.007049445062875748,1015.583740234375,2.7754383087158203,-53.01963424682617,-40.44740676879883,38.96528625488281,0.9691823720932007,0.03447654843330383,0.02618415839970112,1631084868.434145
-0.01156164612621069,-0.0624065026640892,-0.00698511116206646,1015.58447265625,2.3065216541290283,-53.1148796081543,-40.44561767578125,38.96528625488281,0.9672328233718872,0.03447654843330383,0.02497193031013012,1631084868.506169
-0.00802052952349186,-0.058166272938251495,-0.006328582763671875,1015.578369140625,2.3614697456359863,-53.09183120727539,-40.70319366455078,38.96528625488281,0.9716193079948425,0.035204920917749405,0.027153942734003067,1631084868.582125
-0.009929986670613289,-0.05648373067378998,-0.005394294857978821,1015.58251953125,2.1243700981140137,-53.25206756591797,-40.44918441772461,38.873497009277344,0.9686949253082275,0.03496213257312775,0.025941714644432068,1631084868.658122
-0.007355435751378536,-0.05395342409610748,-0.006277754902839661,1015.583740234375,1.9093846082687378,-53.44691467285156,-40.35443115234375,38.873497009277344,0.9718630313873291,0.03399096056818962,0.02618415839970112,1631084868.730078
-0.007506079040467739,-0.049246177077293396,-0.005701463669538498,1015.582763671875,1.8667309284210205,-53.33609390258789,-40.432044982910156,38.92857360839844,0.9657706022262573,0.03471934050321579,0.026669051498174667,1631084868.807787
-0.00832555815577507,-0.048586197197437286,-0.0048280395567417145,1015.58251953125,1.7879689931869507,-53.17489242553711,-40.590145111083984,38.946929931640625,0.9684512615203857,0.03399096056818962,0.027153942734003067,1631084868.879701
-0.006731619127094746,-0.04140762239694595,-0.005784828215837479,1015.588134765625,1.8529539108276367,-52.965370178222656,-40.496826171875,38.92857360839844,0.9667453765869141,0.03496213257312775,0.027153942734003067,1631084868.95161
-0.009040605276823044,-0.044534794986248016,-0.0031461045145988464,1015.59716796875,1.3732149600982666,-53.27886199951172,-40.37631607055664,39.02035903930664,0.9667453765869141,0.035933300852775574,0.02375970035791397,1631084869.031597
-0.006530505605041981,-0.04324290156364441,-0.004166005179286003,1015.59814453125,1.5719776153564453,-53.415252685546875,-40.114898681640625,38.89185333251953,0.9684512615203857,0.03423375263810158,0.02569926716387272,1631084869.107621
-0.006807507947087288,-0.03633427619934082,-0.006031615659594536,1015.598876953125,1.481957197189331,-53.37869644165039,-40.38930130004883,38.96528625488281,0.9716193079948425,0.03544771298766136,0.026911497116088867,1631084869.179521
-0.005288914777338505,-0.03955724090337753,-0.004886440932750702,1015.59765625,1.8486238718032837,-53.39296340942383,-40.30305862426758,39.00200271606445,0.9679639339447021,0.03471934050321579,0.02400214597582817,1631084869.255511
-0.006493379361927509,-0.03556835651397705,-0.0037781037390232086,1015.58984375,1.7392735481262207,-53.21556091308594,-40.24790954589844,38.92857360839844,0.9691823720932007,0.03496213257312775,0.02497193031013012,1631084869.331478
-0.004139423370361328,-0.029941536486148834,-0.004796868190169334,1015.587890625,1.7656993865966797,-53.07660675048828,-40.058780670166016,38.92857360839844,0.9706445932388306,0.03399096056818962,0.02424459159374237,1631084869.403466
-0.0051302663050591946,-0.03196624666452408,-0.0024720150977373123,1015.586669921875,1.5301443338394165,-53.17691421508789,-40.069671630859375,38.92857360839844,0.9679639339447021,0.032291412353515625,0.02569926716387272,1631084869.475498
-0.005516386590898037,-0.02648797631263733,-0.00409616157412529,1015.5908203125,1.6599409580230713,-53.11640167236328,-40.040321350097656,39.038719177246094,0.9701571464538574,0.03399096056818962,0.02569926716387272,1631084869.545164
-0.0022802811581641436,-0.029529370367527008,-0.0024064723402261734,1015.590087890625,1.9252781867980957,-53.26511764526367,-39.9878044128418,38.946929931640625,0.9706445932388306,0.03471934050321579,0.023517252877354622,1631084869.621234
-0.0035984923597425222,-0.029321923851966858,-0.004374288022518158,1015.595947265625,1.9353573322296143,-53.18207931518555,-39.79621887207031,38.910213470458984,0.9657706022262573,0.03496213257312775,0.02569926716387272,1631084869.697313
-0.005472560878843069,-0.024014033377170563,-0.0012349262833595276,1015.6005859375,2.1192641258239746,-53.1805534362793,-39.98771667480469,38.983642578125,0.9760059118270874,0.03471934050321579,0.022789916023612022,1631084869.769312
-0.004930804017931223,-0.02759285271167755,-0.004121687263250351,1015.60302734375,1.6056472063064575,-52.21800994873047,-40.149925231933594,38.96528625488281,0.9686949253082275,0.03447654843330383,0.027396388351917267,1631084869.841403
-0.0030461372807621956,-0.016618631780147552,-0.00044882483780384064,1015.606689453125,1.7543039321899414,-52.55662536621094,-40.03570556640625,38.946929931640625,0.9672328233718872,0.03447654843330383,0.014061863534152508,1631084869.921517
-0.001959229586645961,-0.026174336671829224,-0.004579951986670494,1015.60400390625,1.8328484296798706,-52.79018783569336,-39.899925231933594,39.00200271606445,0.9694260358810425,0.03569050878286362,0.027638833969831467,1631084869.993587
-0.00480991043150425,-0.019165605306625366,-0.002315642312169075,1015.603515625,1.3667378425598145,-52.77648162841797,-39.91255569458008,38.92857360839844,0.9689386487007141,0.03399096056818962,0.029335955157876015,1631084870.065576
-0.0022392873652279377,-0.02086815983057022,-8.822605013847351e-05,1015.605224609375,1.597589373588562,-52.8769645690918,-40.161067962646484,39.038719177246094,0.9723504185676575,0.006069814320653677,0.023517252877354622,1631084870.14566
-0.0041752709075808525,-0.017326034605503082,-0.0009196456521749496,1015.60400390625,1.407727599143982,-52.5137825012207,-40.181522369384766,39.038719177246094,0.9672328233718872,0.03350537270307541,0.027881281450390816,1631084870.221744
-0.004323494154959917,-0.01681680977344513,-0.0029964204877614975,1015.60693359375,1.1450837850570679,-52.52784729003906,-39.93446731567383,38.89185333251953,0.968207597732544,0.03544771298766136,0.022789916023612022,1631084870.295512
-0.0017773257568478584,-0.013387985527515411,-0.0013213008642196655,1015.608154296875,1.4307037591934204,-52.79792785644531,-40.08151626586914,38.946929931640625,0.9662579894065857,0.04176032170653343,0.022062579169869423,1631084870.371558
-0.0021993012633174658,-0.015907838940620422,-0.0024220868945121765,1015.60400390625,1.4330226182937622,-52.74454116821289,-40.05253982543945,38.910213470458984,0.9689386487007141,0.03399096056818962,0.022305024787783623,1631084870.443577
-0.00123419682495296,-0.021100595593452454,-0.0020418278872966766,1015.611572265625,1.6607166528701782,-52.70941162109375,-40.04866027832031,39.11214828491211,0.9760059118270874,0.041517529636621475,0.02424459159374237,1631084870.519546
-0.0007628616876900196,-0.010040365159511566,-0.0007141642272472382,1015.613525390625,1.6501920223236084,-52.41927719116211,-40.17946243286133,38.96528625488281,0.9652832746505737,0.035933300852775574,0.027396388351917267,1631084870.595514
0.0008616616250947118,-0.013585969805717468,-0.002730719745159149,1015.615966796875,1.3087941408157349,-52.85302734375,-40.17173385620117,38.946929931640625,0.9699134826660156,0.0369044728577137,0.02400214597582817,1631084870.66746
-0.004491654224693775,-0.014127649366855621,-0.004112061113119125,1015.6171875,2.00561785697937,-52.75094985961914,-40.168731689453125,38.946929931640625,0.9716193079948425,0.03423375263810158,0.025941714644432068,1631084870.74343
-0.0031227804720401764,-0.014678306877613068,-0.0012805275619029999,1015.616943359375,2.0536770820617676,-52.5715446472168,-40.054447174072266,38.946929931640625,0.9626024961471558,0.035933300852775574,0.027153942734003067,1631084870.819389
-0.003283146535977721,-0.011343620717525482,-0.0020829495042562485,1015.6201171875,1.4584885835647583,-52.888877868652344,-39.828224182128906,38.92857360839844,0.9713756442070007,0.03471934050321579,0.02545681968331337,1631084870.891306
-0.002224186435341835,-0.009239695966243744,-0.0008138995617628098,1015.618896484375,1.110500454902649,-53.04789352416992,-39.801700592041016,38.92857360839844,0.968207597732544,0.03496213257312775,0.026911497116088867,1631084870.963208
-0.003320415271446109,-0.006200738251209259,-0.004066405817866325,1015.62451171875,1.376110553741455,-53.35530471801758,-39.93701171875,38.89185333251953,0.9686949253082275,0.03544771298766136,0.02303236350417137,1631084871.032786
-0.0016694418154656887,-0.012056052684783936,-0.0041900817304849625,1015.625244140625,1.1422263383865356,-53.33591079711914,-40.1480598449707,38.92857360839844,0.9660142660140991,0.035933300852775574,0.02448703721165657,1631084871.104812
0.00019005523063242435,-0.022775016725063324,0.00047175586223602295,1015.625,1.089162826538086,-53.193111419677734,-39.92030334472656,38.855140686035156,0.9677202105522156,0.03471934050321579,0.025941714644432068,1631084871.184849
-0.003087669610977173,-0.008793294429779053,0.0011086836457252502,1015.6162109375,1.0093088150024414,-53.417686462402344,-40.18663787841797,38.96528625488281,0.968207597732544,0.03423375263810158,0.02569926716387272,1631084871.260816
-0.0036908206529915333,0.0020776763558387756,-0.003070313483476639,1015.616455078125,1.3526511192321777,-53.24549865722656,-40.62189483642578,38.910213470458984,0.9684512615203857,0.03277700021862984,0.02472948282957077,1631084871.33271
-0.00583948940038681,0.015107877552509308,-0.005620449781417847,1015.614990234375,1.46226167678833,-53.579769134521484,-41.04800796508789,38.910213470458984,0.9684512615203857,0.03496213257312775,0.023274807259440422,1631084871.408676
-0.009468420408666134,0.031355470418930054,-0.01274893805384636,1015.614013671875,1.4046047925949097,-54.53856658935547,-42.04628372192383,38.92857360839844,0.9611403942108154,0.03496213257312775,0.027153942734003067,1631084871.484682
-0.005196241196244955,-0.004897519946098328,-0.02771630324423313,1015.611083984375,1.633936882019043,-56.35848617553711,-43.17609786987305,38.89185333251953,0.9667453765869141,0.038604021072387695,0.03248775377869606,1631084871.556691
-0.005008604843169451,-0.008077546954154968,-0.033203065395355225,1015.61669921875,1.6227912902832031,-57.5528678894043,-44.08603286743164,38.89185333251953,0.9660142660140991,0.03836122900247574,0.03200286254286766,1631084871.628775
