gyro_raw_y,gyro_raw_x,gyro_raw_z,pressure,compass_raw_z,compass_raw_y,compass_raw_x,temp,accel_row_z,accel_row_y,accel_row_x,time
-0.008708028122782707,-0.05499676614999771,-0.0056085772812366486,1015.5810546875,1.7403459548950195,-52.34564208984375,-45.78705596923828,38.89185333251953,0.9662579894065857,0.03544771298766136,0.02303236350417137,1631086801.609742
-0.009157184511423111,-0.05468735843896866,-0.005901088938117027,1015.574951171875,2.0252890586853027,-52.499908447265625,-45.689151763916016,38.781707763671875,0.9662579894065857,0.035204920917749405,0.021820131689310074,1631086801.681678
-0.008087709546089172,-0.05085059255361557,-0.006204163655638695,1015.576171875,2.4166982173919678,-52.38153076171875,-45.731163024902344,38.72663497924805,0.9662579894065857,0.03544771298766136,0.02303236350417137,1631086801.757688
-0.010019155219197273,-0.05159255117177963,-0.005335843190550804,1015.577392578125,2.431584119796753,-52.244136810302734,-45.551692962646484,38.83678436279297,0.9667453765869141,0.03544771298766136,0.023517252877354622,1631086801.833691
-0.008711785078048706,-0.04901915788650513,-0.004480630159378052,1015.57568359375,2.681959867477417,-52.340232849121094,-45.4286994934082,38.83678436279297,0.9677202105522156,0.036418888717889786,0.022305024787783623,1631086801.905643
-0.008875427767634392,-0.04574267566204071,-0.0060451459139585495,1015.572021484375,2.298018455505371,-52.34488296508789,-45.5296745300293,38.72663497924805,0.968207597732544,0.03666168078780174,0.021335240453481674,1631086801.983372
-0.00787509884685278,-0.0440753698348999,-0.004579320549964905,1015.572265625,2.2890701293945312,-52.384429931640625,-46.18210983276367,38.689918518066406,0.9679639339447021,0.03666168078780174,0.022789916023612022,1631086802.055328
-0.005092031788080931,-0.039608292281627655,-0.004662767052650452,1015.572021484375,2.222163200378418,-52.11156463623047,-46.026268005371094,38.80006408691406,0.9684512615203857,0.03617609292268753,0.022547468543052673,1631086802.131328
-0.005410321988165379,-0.03799452632665634,-0.0032354481518268585,1015.57177734375,1.7050107717514038,-52.119686126708984,-45.72197341918945,38.818424224853516,0.9701571464538574,0.03714726120233536,0.023274807259440422,1631086802.207336
-0.006603805348277092,-0.034920088946819305,-0.003055024892091751,1015.572998046875,2.6678872108459473,-52.159149169921875,-45.742435455322266,38.910213470458984,0.968207597732544,0.036418888717889786,0.02424459159374237,1631086802.279275
-0.005666051991283894,-0.03342436999082565,-0.004965793341398239,1015.578369140625,2.6060705184936523,-52.122493743896484,-45.63766860961914,38.818424224853516,0.9691823720932007,0.036418888717889786,0.023274807259440422,1631086802.351233
-0.007782150991261005,-0.03259802609682083,-0.0032830405980348587,1015.572509765625,2.1902527809143066,-52.15528106689453,-45.506019592285156,38.83678436279297,0.9662579894065857,0.03447654843330383,0.022305024787783623,1631086802.431293
-0.005054077599197626,-0.03241349756717682,-0.002834947779774666,1015.575439453125,1.6795809268951416,-52.02266311645508,-45.18525695800781,38.781707763671875,0.9679639339447021,0.035204920917749405,0.022305024787783623,1631086802.507326
-0.0032667675986886024,-0.031722985208034515,-0.00416569784283638,1015.5712890625,2.0095889568328857,-52.057830810546875,-45.05120849609375,38.781707763671875,0.9689386487007141,0.03617609292268753,0.021577686071395874,1631086802.579255
-0.004876407794654369,-0.029114313423633575,-0.00340862013399601,1015.574462890625,2.2998054027557373,-52.15830612182617,-45.19731521606445,38.76335144042969,0.9677202105522156,0.035933300852775574,0.022789916023612022,1631086802.65529
-0.004909881390631199,-0.03013831377029419,-0.002333683893084526,1015.573486328125,2.029972791671753,-52.050716400146484,-45.31430435180664,38.76335144042969,0.9684512615203857,0.03617609292268753,0.021577686071395874,1631086802.730148
-0.00375067675486207,-0.02784845232963562,-0.003394033759832382,1015.5751953125,2.2988932132720947,-52.135250091552734,-45.3625602722168,38.781707763671875,0.9708882570266724,0.03569050878286362,0.022547468543052673,1631086802.805071
-0.0017380359349772334,-0.0228843092918396,-0.004126833751797676,1015.58349609375,2.1999013423919678,-52.043663024902344,-45.54288101196289,38.818424224853516,0.9684512615203857,0.036418888717889786,0.022789916023612022,1631086802.881056
-0.003673889208585024,-0.02322593331336975,-0.0021654386073350906,1015.586181640625,1.7106658220291138,-52.257808685302734,-45.23049545288086,38.76335144042969,0.9679639339447021,0.03496213257312775,0.02497193031013012,1631086802.953016
-0.0046778032556176186,-0.02115371823310852,-0.002663642168045044,1015.591796875,1.8663467168807983,-52.1246223449707,-44.975154876708984,38.689918518066406,0.9669890999794006,0.03666168078780174,0.022305024787783623,1631086803.029029
-0.004190928302705288,-0.019569121301174164,-0.0010550692677497864,1015.586669921875,1.9290763139724731,-52.13261795043945,-45.10480880737305,38.7449951171875,0.9667453765869141,0.03471934050321579,0.021092794835567474,1631086803.105037
-0.0027972660027444363,-0.023684173822402954,-0.002158788964152336,1015.581787109375,1.6512246131896973,-52.34450149536133,-45.045677185058594,38.7449951171875,0.9665017127990723,0.035933300852775574,0.02375970035791397,1631086803.176965
-0.003839762881398201,-0.018726788461208344,-0.0017464160919189453,1015.588134765625,1.5993083715438843,-51.783939361572266,-45.09710693359375,38.7449951171875,0.9669890999794006,0.037390053272247314,0.02303236350417137,1631086803.248954
-0.0027983759064227343,-0.019895754754543304,-0.002840587869286537,1015.58642578125,1.8061177730560303,-52.68564987182617,-45.090457916259766,38.65320587158203,0.967476487159729,0.036418888717889786,0.022062579169869423,1631086803.320913
-0.0029649855569005013,-0.013568662106990814,-0.0015434753149747849,1015.58251953125,1.1004014015197754,-52.540557861328125,-45.001686096191406,38.65320587158203,0.9679639339447021,0.036418888717889786,0.023274807259440422,1631086803.396888
-0.002537538530305028,-0.014012455940246582,-0.0023378226906061172,1015.57763671875,1.1884465217590332,-52.24851989746094,-45.25423049926758,38.63484573364258,0.9662579894065857,0.0369044728577137,0.02424459159374237,1631086803.470588
-0.00149064720608294,-0.02042458951473236,-0.0022221729159355164,1015.5791015625,1.2001618146896362,-52.38563919067383,-45.19625473022461,38.689918518066406,0.9669890999794006,0.03714726120233536,0.021335240453481674,1631086803.54659
-0.0025731120258569717,-0.014526858925819397,-0.0012164060026407242,1015.56982421875,1.2682037353515625,-52.23700714111328,-44.99052429199219,38.689918518066406,0.9684512615203857,0.03544771298766136,0.023274807259440422,1631086803.618537
-0.0006636816542595625,-0.01616387814283371,-0.0020417720079421997,1015.569580078125,1.5732582807540894,-52.50724411010742,-44.98342514038086,38.63484573364258,0.9655268788337708,0.035204920917749405,0.022305024787783623,1631086803.694507
-0.0003306481521576643,-0.011879198253154755,-0.0025511514395475388,1015.56982421875,1.7709002494812012,-52.362884521484375,-45.11577224731445,38.56141662597656,0.9679639339447021,0.03617609292268753,0.02545681968331337,1631086803.770574
-0.002646669978275895,-0.015149317681789398,-0.0006579514592885971,1015.572998046875,1.8752715587615967,-52.2097282409668,-45.192604064941406,38.708274841308594,0.967476487159729,0.036418888717889786,0.022305024787783623,1631086803.842522
-0.0030957800336182117,-0.012331224977970123,-0.0015212669968605042,1015.576416015625,2.1489367485046387,-52.116371154785156,-45.26836013793945,38.80006408691406,0.9665017127990723,0.03399096056818962,0.022305024787783623,1631086803.91852
-0.0026868293061852455,-0.009352318942546844,-0.0014612432569265366,1015.57275390625,1.573354959487915,-52.1351432800293,-45.194854736328125,38.80006408691406,0.9667453765869141,0.035204920917749405,0.02472948282957077,1631086803.994498
-0.0016626501455903053,-0.01149151474237442,-0.0013889670372009277,1015.57568359375,2.124178647994995,-52.49515151977539,-45.239234924316406,38.689918518066406,0.9662579894065857,0.03666168078780174,0.023517252877354622,1631086804.066516
-0.0003639664500951767,-0.011562086641788483,-0.0007394403219223022,1015.57568359375,1.8030019998550415,-52.324039459228516,-45.28401565551758,38.689918518066406,0.9701571464538574,0.035204920917749405,0.02375970035791397,1631086804.138465
3.4451019018888474e-05,-0.008931949734687805,-8.199363946914673e-05,1015.579833984375,1.8396096229553223,-52.113914489746094,-45.2647705078125,38.67156219482422,0.9686949253082275,0.03496213257312775,0.022789916023612022,1631086804.208105
-0.001704119611531496,-0.012363247573375702,0.00024255923926830292,1015.5791015625,1.7296472787857056,-52.09565734863281,-45.40961456298828,38.708274841308594,0.9677202105522156,0.03617609292268753,0.022305024787783623,1631086804.280056
-0.0027809636667370796,-0.008021712303161621,-0.0012312643229961395,1015.577392578125,2.0481417179107666,-52.311405181884766,-45.38454818725586,38.689918518066406,0.9652832746505737,0.035933300852775574,0.021820131689310074,1631086804.360137
-0.0017920690588653088,-0.010026656091213226,-0.000920051708817482,1015.58349609375,2.4301133155822754,-52.437713623046875,-45.305686950683594,38.781707763671875,0.967476487159729,0.03544771298766136,0.022305024787783623,1631086804.436171
-0.002018493600189686,-0.008974477648735046,-0.0008743535727262497,1015.5771484375,2.097916841506958,-52.24393081665039,-45.0982780456543,38.72663497924805,0.9672328233718872,0.03544771298766136,0.023274807259440422,1631086804.508125
0.000493642408400774,-0.007342725992202759,-0.0005459319800138474,1015.58056640625,2.1144216060638428,-52.10022735595703,-45.16152572631836,38.7449951171875,0.9652832746505737,0.035933300852775574,0.023517252877354622,1631086804.584124
-0.0015880116261541843,-0.006412409245967865,-0.0004887543618679047,1015.58056640625,1.8630276918411255,-52.334564208984375,-45.54254150390625,38.76335144042969,0.9672328233718872,0.035933300852775574,0.022789916023612022,1631086804.660157
-0.0009485511109232903,-0.005443081259727478,-0.000124271959066391,1015.579345703125,1.5918529033660889,-52.21067428588867,-45.316497802734375,38.708274841308594,0.9679639339447021,0.035204920917749405,0.022547468543052673,1631086804.732128
-0.0008913450874388218,-0.006374679505825043,-0.0010042078793048859,1015.57958984375,1.5896470546722412,-52.1274299621582,-44.91842269897461,38.616485595703125,0.9677202105522156,0.035933300852775574,0.023517252877354622,1631086804.808106
-0.0011524157598614693,-0.007690511643886566,-6.849505007266998e-05,1015.5810546875,1.8028950691223145,-52.19901657104492,-44.998680114746094,38.616485595703125,0.9691823720932007,0.035204920917749405,0.022789916023612022,1631086804.882987
-0.0013304781168699265,-0.0036905035376548767,-0.001881951466202736,1015.580078125,1.9015778303146362,-52.98844528198242,-45.030487060546875,38.708274841308594,0.9655268788337708,0.03617609292268753,0.022305024787783623,1631086804.957847
-0.0006591249257326126,-0.0034475624561309814,-0.0012535788118839264,1015.569580078125,1.9772636890411377,-52.16886520385742,-45.14300537109375,38.7449951171875,0.9657706022262573,0.03666168078780174,0.022305024787783623,1631086805.033879
-0.0033141691237688065,-0.008596666157245636,-0.00030558928847312927,1015.567138671875,1.9128642082214355,-52.12971496582031,-45.16534423828125,38.7449951171875,0.9660142660140991,0.03569050878286362,0.02303236350417137,1631086805.105829
-0.0011178306303918362,-0.0038015618920326233,-0.0020823106169700623,1015.569580078125,1.9032762050628662,-52.045745849609375,-45.00436782836914,38.65320587158203,0.9665017127990723,0.035933300852775574,0.02472948282957077,1631086805.17778
-0.00015646591782569885,-0.00540546327829361,-0.0005575697869062424,1015.562744140625,1.551061987876892,-52.329345703125,-44.98995590209961,38.67156219482422,0.967476487159729,0.03617609292268753,0.02424459159374237,1631086805.257837
-0.00010345457121729851,-0.003080211579799652,-0.0005099941045045853,1015.56396484375,1.4662787914276123,-52.050262451171875,-45.03750228881836,38.67156219482422,0.9667453765869141,0.035204920917749405,0.021820131689310074,1631086805.333947
-0.00037877587601542473,-0.0013657733798027039,-0.00019450485706329346,1015.564453125,1.4046838283538818,-52.027896881103516,-45.00086212158203,38.72663497924805,0.967476487159729,0.03471934050321579,0.023274807259440422,1631086805.405925
-0.0018261643126606941,-0.006297759711742401,0.00012057088315486908,1015.5654296875,1.4920727014541626,-52.02528381347656,-44.895904541015625,38.63484573364258,0.9686949253082275,0.03714726120233536,0.02303236350417137,1631086805.481953
-0.00023883860558271408,-0.004573605954647064,0.00011947192251682281,1015.565185546875,2.071267604827881,-52.26982879638672,-44.92913818359375,38.708274841308594,0.9662579894065857,0.03763284906744957,0.023274807259440422,1631086805.557955
0.0013048662804067135,-0.00228969007730484,0.00010336935520172119,1015.564697265625,1.9689849615097046,-52.43096160888672,-44.71532440185547,38.708274841308594,0.9677202105522156,0.03666168078780174,0.02497193031013012,1631086805.629906
8.397642523050308e-05,-0.0018504709005355835,0.0003885328769683838,1015.56201171875,1.9906563758850098,-51.74239730834961,-44.754703521728516,38.689918518066406,0.967476487159729,0.035933300852775574,0.026669051498174667,1631086805.70763
-0.00020543020218610764,-0.001998201012611389,-0.0004968084394931793,1015.561279296875,2.5868144035339355,-51.95214080810547,-44.801021575927734,38.7449951171875,0.9672328233718872,0.03544771298766136,0.023517252877354622,1631086805.779598
-0.0016868175007402897,-0.0024797171354293823,0.00012337416410446167,1015.561279296875,2.470829486846924,-52.270172119140625,-44.88236618041992,38.63484573364258,0.9657706022262573,0.03496213257312775,0.021577686071395874,1631086805.855598
0.001334276981651783,-0.0014259442687034607,-0.00044321827590465546,1015.562744140625,2.100315809249878,-52.28010177612305,-45.18806076049805,38.689918518066406,0.967476487159729,0.03714726120233536,0.023517252877354622,1631086805.931605
-0.0007989779114723206,-0.004343263804912567,-0.00042124465107917786,1015.560546875,1.9048285484313965,-52.29877471923828,-45.074974060058594,38.67156219482422,0.9657706022262573,0.03569050878286362,0.02472948282957077,1631086806.003488
-0.0004888405092060566,-0.001164555549621582,-0.0006655845791101456,1015.559814453125,2.0076332092285156,-52.276092529296875,-45.04551696777344,38.689918518066406,0.9679639339447021,0.03496213257312775,0.022305024787783623,1631086806.075425
-0.0013805590569972992,-0.0019781887531280518,-2.2232532501220703e-05,1015.556640625,1.7585872411727905,-52.37641906738281,-44.92567443847656,38.65320587158203,0.9672328233718872,0.03544771298766136,0.022789916023612022,1631086806.147355
0.0001493450254201889,-0.001268923282623291,-6.245449185371399e-06,1015.56201171875,1.716675877571106,-52.38627624511719,-44.99338150024414,38.616485595703125,0.9679639339447021,0.03569050878286362,0.02400214597582817,1631086806.223371
-0.00046361982822418213,-0.0026474595069885254,3.904104232788086e-06,1015.56298828125,1.6990453004837036,-51.89774703979492,-45.13142776489258,38.616485595703125,0.9643084406852722,0.03496213257312775,0.022305024787783623,1631086806.295286
-0.0019220276735723019,-0.003977492451667786,-0.0008669886738061905,1015.568115234375,1.8139078617095947,-52.17955017089844,-45.21708297729492,38.67156219482422,0.9660142660140991,0.03617609292268753,0.02448703721165657,1631086806.373057
-7.507391273975372e-05,-0.0014078468084335327,0.0003372393548488617,1015.5634765625,1.9491806030273438,-52.2460823059082,-45.322574615478516,38.56141662597656,0.9679639339447021,0.03544771298766136,0.02303236350417137,1631086806.445011
0.0005643214099109173,0.0005033612251281738,-0.0008857250213623047,1015.56396484375,1.918925166130066,-52.153053283691406,-45.15055847167969,38.63484573364258,0.9686949253082275,0.03617609292268753,0.02303236350417137,1631086806.521009
-0.0006000897847115993,-0.003355160355567932,0.0006094686686992645,1015.570556640625,1.560202956199646,-52.35502243041992,-44.98464584350586,38.708274841308594,0.9657706022262573,0.0369044728577137,0.02375970035791397,1631086806.597106
0.00034527620300650597,-0.0007615983486175537,-0.001177459955215454,1015.571533203125,1.6627296209335327,-52.41466522216797,-45.16543197631836,38.57977294921875,0.9650395512580872,0.035933300852775574,0.022305024787783623,1631086806.669045
-0.0002373657189309597,-0.003682181239128113,-0.0005536451935768127,1015.5625,1.5180730819702148,-51.74656295776367,-45.20442581176758,38.616485595703125,0.9686949253082275,0.035933300852775574,0.022789916023612022,1631086806.745031
-0.0011316277086734772,-0.00033161044120788574,0.0003395434468984604,1015.562255859375,1.3784940242767334,-52.182064056396484,-45.374324798583984,38.59812927246094,0.9645521640777588,0.03569050878286362,0.02400214597582817,1631086806.820994
-0.0008300640620291233,-0.0020722150802612305,-0.0002328045666217804,1015.561279296875,1.8816266059875488,-52.40575408935547,-45.25623321533203,38.65320587158203,0.968207597732544,0.0369044728577137,0.02303236350417137,1631086806.896951
9.196717292070389e-05,-0.00020806491374969482,-0.00021629966795444489,1015.56689453125,2.1181490421295166,-52.87191390991211,-45.08428192138672,38.63484573364258,0.9679639339447021,0.03447654843330383,0.022789916023612022,1631086806.96897
-0.00024300441145896912,-0.0016593635082244873,-0.0004858560860157013,1015.570556640625,1.9460704326629639,-52.42594909667969,-44.935787200927734,38.63484573364258,0.968207597732544,0.03617609292268753,0.02375970035791397,1631086807.044939
-0.0008216309361159801,-0.0034839361906051636,-0.0004716925323009491,1015.5703125,1.6517727375030518,-52.252967834472656,-44.7760009765625,38.63484573364258,0.9667453765869141,0.03399096056818962,0.022547468543052673,1631086807.119745
0.0007109297439455986,-0.0009738504886627197,-0.00013808347284793854,1015.572509765625,2.0305428504943848,-51.9863395690918,-44.83758544921875,38.67156219482422,0.968207597732544,0.03714726120233536,0.021335240453481674,1631086807.194631
0.0007010037079453468,-0.004459083080291748,-0.0007318370044231415,1015.57470703125,1.8464709520339966,-51.97206497192383,-44.89238357543945,38.67156219482422,0.9662579894065857,0.03496213257312775,0.023274807259440422,1631086807.27062
-0.00047985417768359184,-0.003176957368850708,-0.00014971010386943817,1015.576416015625,1.986013412475586,-52.215599060058594,-44.61709213256836,38.59812927246094,0.967476487159729,0.036418888717889786,0.023274807259440422,1631086807.34255
0.0007903017103672028,-1.8328428268432617e-06,-0.00013732537627220154,1015.5849609375,1.940137267112732,-52.23987579345703,-44.78376388549805,38.708274841308594,0.9650395512580872,0.03496213257312775,0.021577686071395874,1631086807.418505
0.00020056823268532753,-0.002639591693878174,-0.001016443595290184,1015.585693359375,1.98481023311615,-52.19488525390625,-44.70868682861328,38.72663497924805,0.967476487159729,0.03617609292268753,0.02400214597582817,1631086807.494507
-0.0012757121585309505,-0.001727670431137085,-0.0016214866191148758,1015.587646484375,1.943532943725586,-52.18727111816406,-44.88299560546875,38.65320587158203,0.9655268788337708,0.03447654843330383,0.02472948282957077,1631086807.566461
0.0005791517905890942,-0.0019477158784866333,-9.486451745033264e-05,1015.588623046875,1.8422774076461792,-52.38335418701172,-45.014617919921875,38.72663497924805,0.9691823720932007,0.03544771298766136,0.02448703721165657,1631086807.638429
-0.0018120030872523785,-0.0030570626258850098,-0.0009761713445186615,1015.585693359375,1.7999321222305298,-52.33516311645508,-44.915767669677734,38.67156219482422,0.9677202105522156,0.03496213257312775,0.02400214597582817,1631086807.718442
-0.0011768331751227379,-0.0005030333995819092,-0.0006924085319042206,1015.588134765625,1.5439457893371582,-52.116905212402344,-45.153053283691406,38.72663497924805,0.967476487159729,0.036418888717889786,0.023517252877354622,1631086807.794418
0.0015240651555359364,0.0022844746708869934,0.0010990556329488754,1015.580322265625,1.9103580713272095,-52.09333419799805,-45.16105270385742,38.72663497924805,0.9657706022262573,0.03569050878286362,0.022547468543052673,1631086807.86642
0.0006125406362116337,0.001340135931968689,-0.0007372107356786728,1015.587158203125,1.6148020029067993,-52.05118942260742,-45.176578521728516,38.689918518066406,0.9701571464538574,0.03496213257312775,0.021335240453481674,1631086807.944147
0.0006023608148097992,-0.0002022385597229004,-0.00044005922973155975,1015.587158203125,1.2946579456329346,-52.222625732421875,-45.17582321166992,38.689918518066406,0.9660142660140991,0.03569050878286362,0.022305024787783623,1631086808.01605
-0.00031830696389079094,-0.0014084428548812866,0.00013718754053115845,1015.588623046875,1.3702585697174072,-52.818939208984375,-45.273681640625,38.63484573364258,0.9650395512580872,0.03544771298766136,0.023274807259440422,1631086808.092033
-0.0009030397050082684,-0.00045756995677948,-0.0010859537869691849,1015.589111328125,1.5716228485107422,-53.209739685058594,-45.137855529785156,38.67156219482422,0.9677202105522156,0.035933300852775574,0.02375970035791397,1631086808.168018
-0.00028265174478292465,0.0007561445236206055,-0.001057010143995285,1015.585693359375,1.5457100868225098,-52.71025848388672,-45.078338623046875,38.65320587158203,0.9667453765869141,0.03569050878286362,0.023517252877354622,1631086808.239949
-0.00026359129697084427,0.00013850629329681396,0.00016168691217899323,1015.575439453125,1.3331130743026733,-52.23609924316406,-45.097679138183594,38.65320587158203,0.967476487159729,0.035933300852775574,0.023517252877354622,1631086808.31186
6.962521001696587e-05,-0.0016500651836395264,0.0004490930587053299,1015.576904296875,1.3239614963531494,-52.159908294677734,-45.22235870361328,38.63484573364258,0.968207597732544,0.035933300852775574,0.022547468543052673,1631086808.391895
-0.0005395566113293171,0.0008738338947296143,-0.0004590991884469986,1015.57666015625,1.8666512966156006,-52.04235076904297,-45.224822998046875,38.65320587158203,0.9669890999794006,0.037390053272247314,0.02303236350417137,1631086808.467906
0.00034813862293958664,0.0011862367391586304,0.001330384984612465,1015.5712890625,1.721006989479065,-52.06807327270508,-45.13298416137695,38.781707763671875,0.9657706022262573,0.03471934050321579,0.02303236350417137,1631086808.539809
0.0003307941369712353,-0.0012102872133255005,-0.0013732481747865677,1015.5732421875,1.5503813028335571,-51.930667877197266,-45.09608459472656,38.781707763671875,0.9667453765869141,0.03666168078780174,0.02521437592804432,1631086808.6158
4.900060594081879e-05,-0.0024159103631973267,0.0004814881831407547,1015.57177734375,1.5262240171432495,-52.14297866821289,-45.06071090698242,38.708274841308594,0.967476487159729,0.035933300852775574,0.022062579169869423,1631086808.68542
0.0012428062036633492,-0.0017653554677963257,0.0004676245152950287,1015.57177734375,1.3854281902313232,-52.10063552856445,-45.34199905395508,38.59812927246094,0.9672328233718872,0.037390053272247314,0.02521437592804432,1631086808.757353
1.4814082533121109e-05,-0.0011224746704101562,0.0010298993438482285,1015.56787109375,1.0319693088531494,-51.9849967956543,-45.46946716308594,38.708274841308594,0.9657706022262573,0.03569050878286362,0.023274807259440422,1631086808.833336
-1.4011748135089874e-06,-0.00016063451766967773,9.787455201148987e-05,1015.57275390625,1.3337891101837158,-52.110145568847656,-45.39228057861328,38.63484573364258,0.968207597732544,0.03471934050321579,0.023517252877354622,1631086808.905292
0.001520013902336359,-0.0010437220335006714,-0.0007827263325452805,1015.576171875,1.2937811613082886,-52.25138854980469,-45.30619430541992,38.59812927246094,0.9652832746505737,0.03617609292268753,0.02375970035791397,1631086808.981286
0.0002787024714052677,-0.0009872615337371826,8.640438318252563e-05,1015.58251953125,1.5069124698638916,-52.27973556518555,-45.313194274902344,38.57977294921875,0.9660142660140991,0.03617609292268753,0.022789916023612022,1631086809.057306
-0.00272313691675663,0.0022551268339157104,-0.0004986301064491272,1015.586669921875,2.041538953781128,-51.985740661621094,-45.27766418457031,38.72663497924805,0.9669890999794006,0.03569050878286362,0.022062579169869423,1631086809.129318
-0.0002810359001159668,-0.0013698488473892212,0.00042715854942798615,1015.580810546875,1.9818514585494995,-51.733455657958984,-45.98612976074219,38.67156219482422,0.9667453765869141,0.035933300852775574,0.022547468543052673,1631086809.201252
-0.0009079929441213608,-0.00048598647117614746,-0.00019470229744911194,1015.57421875,1.8822417259216309,-52.02320861816406,-45.70679473876953,38.67156219482422,0.9650395512580872,0.03617609292268753,0.023274807259440422,1631086809.273152
3.262003883719444e-05,0.00012354552745819092,-0.00019497424364089966,1015.57275390625,1.8394049406051636,-52.19008255004883,-45.68721389770508,38.616485595703125,0.9643084406852722,0.03544771298766136,0.02303236350417137,1631086809.342773
-0.001130242832005024,0.002514950931072235,0.0007055811583995819,1015.5712890625,1.6948612928390503,-52.23228073120117,-45.49278259277344,38.63484573364258,0.9665017127990723,0.035204920917749405,0.022305024787783623,1631086809.422842
0.0010029911063611507,0.0019149929285049438,0.0007106363773345947,1015.57373046875,1.6082462072372437,-52.42025375366211,-45.52973937988281,38.708274841308594,0.9657706022262573,0.035933300852775574,0.022305024787783623,1631086809.498816
0.0007027583196759224,0.0009895563125610352,-0.0007860548794269562,1015.57373046875,1.3976343870162964,-52.37432861328125,-45.49241638183594,38.708274841308594,0.9660142660140991,0.03544771298766136,0.021820131689310074,1631086809.570774
