gyro_raw_y,gyro_raw_x,gyro_raw_z,pressure,compass_raw_z,compass_raw_y,compass_raw_x,temp,accel_row_z,accel_row_y,accel_row_x,time,velocity,displacement
-0.01435760036110878,-0.08333338797092438,-0.009237123653292656,1015.5126953125,1.4997981786727905,-52.28876495361328,-46.68609619140625,38.67156219482422,0.9679639339447021,0.0012139629106968641,0.02303236350417137,1631085915.746759,1.0100792825591995,-1.8844081231706522
-0.01398603804409504,-0.07892635464668274,-0.008779086172580719,1015.5146484375,1.2377989292144775,-52.25570297241211,-46.89362335205078,38.67156219482422,0.9701571464538574,0.002185133285820484,0.022547468543052673,1631085915.817537,1.2125706204403226,-2.7308904838931998
-0.013612792827188969,-0.07404771447181702,-0.008679386228322983,1015.517822265625,1.4606432914733887,-52.1285285949707,-46.705379486083984,38.59812927246094,0.9684512615203857,0.002185133285820484,0.02521437592804432,1631085915.893541,1.449555291338384,-3.8529813070481786
-0.011761773377656937,-0.07537151873111725,-0.007062772288918495,1015.51953125,1.4623035192489624,-52.701168060302734,-46.47367477416992,38.65320587158203,0.9684512615203857,0.0009711703169159591,0.023274807259440422,1631085915.969542,1.7102284080554369,-5.306836352134869
-0.014667985960841179,-0.0831502377986908,-0.008013421669602394,1015.526123046875,1.5469080209732056,-52.79192352294922,-46.683807373046875,38.80006408691406,0.9901403188705444,0.0276783537119627,0.02424459159374237,1631085916.041494,1.793201551668811,-6.96025057342937
-0.013370467349886894,-0.059878576546907425,-0.010374028235673904,1015.522705078125,1.7991300821304321,-53.00763702392578,-46.91702651977539,38.80006408691406,0.9684512615203857,0.006069814320653677,0.023517252877354622,1631085916.117471,2.0989969950159586,-9.05509792095133
-0.014274023473262787,-0.04514148458838463,-0.011896194890141487,1015.528564453125,1.8196821212768555,-53.05821228027344,-47.208351135253906,38.76335144042969,0.967476487159729,0.006312606856226921,0.019880564883351326,1631085916.193588,2.4392221395686016,-11.67516416525175
-0.007720598950982094,-0.05450562387704849,-0.013267869129776955,1015.533935546875,1.3014193773269653,-53.23826599121094,-47.66524887084961,38.76335144042969,0.9716193079948425,0.014810346998274326,0.029335955157876015,1631085916.265537,2.7519567001465988,-14.829151679655311
-0.010901130735874176,-0.0652952492237091,-0.012624967843294144,1015.537841796875,1.9752373695373535,-53.14131546020508,-47.52708053588867,38.63484573364258,0.969669759273529,0.005827021785080433,0.02521437592804432,1631085916.337476,3.1101204031681595,-18.617365627260785
-0.01156667061150074,-0.04006997495889664,-0.012679468840360641,1015.535400390625,2.5106265544891357,-53.205078125,-47.43401336669922,38.63484573364258,0.9667453765869141,0.007040984462946653,0.02642660401761532,1631085916.408243,3.5255295242285882,-23.161050430534704
-0.011623764410614967,-0.005760319530963898,-0.00938357412815094,1015.52783203125,2.4773566722869873,-53.46194076538086,-47.5273323059082,38.689918518066406,0.9621151685714722,0.007040984462946653,0.02497193031013012,1631085916.483083,4.027474246099537,-28.65305552853578
-0.008689668029546738,0.00043047964572906494,-0.011570751667022705,1015.530029296875,2.3438446521759033,-53.71542739868164,-47.68842315673828,38.72663497924805,0.9721066951751709,0.005584229249507189,0.027153942734003067,1631085916.559108,4.41569907771092,-35.01016118212585
-0.008304109796881676,-0.06211631000041962,-0.0115873534232378,1015.535400390625,2.307992458343506,-53.60518264770508,-47.96140670776367,38.72663497924805,0.970400869846344,0.012382421642541885,0.023517252877354622,1631085916.63106,4.849077756650034,-42.340085009679186
-0.010479617863893509,-0.01420561969280243,-0.012899715453386307,1015.538330078125,2.186441421508789,-53.77041244506836,-48.56930923461914,38.72663497924805,0.9755184650421143,0.01918061450123787,0.029335955157876015,1631085916.702996,5.2194838375758765,-50.60538856185045
-0.007582735735923052,-0.015741847455501556,-0.015243323519825935,1015.539306640625,1.9589227437973022,-54.03856658935547,-48.77861022949219,38.63484573364258,0.968207597732544,0.01918061450123787,0.027396388351917267,1631085916.774932,5.726251328477298,-60.085105793402796
-0.003988546319305897,-0.05010121315717697,-0.010594477877020836,1015.53564453125,1.7732738256454468,-54.02127456665039,-48.72769546508789,38.708274841308594,0.9701571464538574,0.01918061450123787,0.027638833969831467,1631085916.850925,6.223081067523457,-70.86022766892717
-0.0052571408450603485,-0.05012509226799011,-0.00905386172235012,1015.5361328125,1.4907543659210205,-53.628238677978516,-48.74365997314453,38.72663497924805,0.9652832746505737,0.011411250568926334,0.025941714644432068,1631085916.922845,6.829700000328553,-83.17688775221754
-0.005571868270635605,-0.06806241720914841,-0.00978044606745243,1015.53466796875,1.5054869651794434,-53.58897018432617,-48.39020919799805,38.72663497924805,0.9701571464538574,0.01456755492836237,0.02618415839970112,1631085916.998881,7.371205589324188,-97.03057592955564
-0.003213552525267005,-0.05689353495836258,-0.007809201255440712,1015.53759765625,2.0145344734191895,-53.408145904541016,-48.25438690185547,38.7449951171875,0.9706445932388306,0.014810346998274326,0.02642660401761532,1631085917.068521,7.923267673133352,-112.47360362716734
-0.0050161974504590034,-0.05855982005596161,-0.007727216929197311,1015.537353515625,2.143346071243286,-53.11918258666992,-47.848880767822266,38.72663497924805,0.973325252532959,0.01456755492836237,0.027153942734003067,1631085917.140443,8.442274497101549,-129.53539935699445
-0.006578973028808832,-0.008440740406513214,-0.0029599126428365707,1015.537841796875,1.8024524450302124,-53.0493049621582,-47.735130310058594,38.67156219482422,0.9689386487007141,0.00995449535548687,0.02618415839970112,1631085917.216472,9.072718824513885,-148.56110814998277
-0.0035850154235959053,-0.04277531057596207,-0.007862737402319908,1015.530517578125,1.8179044723510742,-53.128326416015625,-47.636016845703125,38.67156219482422,0.9694260358810425,0.01990899071097374,0.02448703721165657,1631085917.288414,9.712112341477932,-169.62635014018286
-0.005799748934805393,-0.029747270047664642,-0.005105774849653244,1015.52880859375,1.8277877569198608,-53.07609939575195,-47.541568756103516,38.76335144042969,0.9662579894065857,0.009711703285574913,0.02569926716387272,1631085917.364435,10.446372937744163,-193.0783216970188
-0.0066885133273899555,-0.01447989046573639,-0.008741475641727448,1015.5283203125,1.8886860609054565,-53.26374053955078,-47.613525390625,38.83678436279297,0.9706445932388306,0.012625213712453842,0.02497193031013012,1631085917.440431,11.10535492483129,-218.85366359067612
-0.004619965795427561,-0.025958985090255737,-0.0051400549709796906,1015.524658203125,1.9559173583984375,-53.521087646484375,-47.30957794189453,38.781707763671875,0.974299967288971,0.012868006713688374,0.02424459159374237,1631085917.512461,11.699397524060974,-246.85047396363444
-0.005562088452279568,-0.025447122752666473,-0.006656734272837639,1015.5234375,2.2235493659973145,-53.40776062011719,-47.39445877075195,38.689918518066406,0.9684512615203857,0.016509894281625748,0.027396388351917267,1631085917.584402,12.449257863813452,-277.537323647607
-0.010681288316845894,0.023758478462696075,-0.004525002092123032,1015.516845703125,1.9798258543014526,-53.68562698364258,-47.696346282958984,38.7449951171875,0.9635773301124573,0.01311079878360033,0.027396388351917267,1631085917.664443,13.346346925008538,-311.50371076764077
-0.016031630337238312,0.061304591596126556,-0.020835720002651215,1015.51513671875,2.2037429809570312,-55.024044036865234,-48.71229934692383,38.7449951171875,0.9750310778617859,0.030834658071398735,0.027396388351917267,1631085917.740487,13.965723272276438,-348.1084182523053
-0.012999453581869602,0.016213834285736084,-0.029657352715730667,1015.51806640625,2.447282552719116,-55.99738693237305,-49.95940017700195,38.72663497924805,0.9662579894065857,0.02840672992169857,0.030063293874263763,1631085917.814173,14.834014352397652,-388.08200812130787
-0.010641433298587799,0.06763613224029541,-0.020918864756822586,1015.51220703125,2.5576610565185547,-56.9572868347168,-50.8045768737793,38.781707763671875,0.9582160115242004,0.04831572249531746,0.029578402638435364,1631085917.887134,15.92269167957024,-432.1510210130891
