gyro_raw_y,gyro_raw_x,gyro_raw_z,pressure,compass_raw_z,compass_raw_y,compass_raw_x,temp,accel_row_z,accel_row_y,accel_row_x,time
0.001792321214452386,0.0020844563841819763,-0.00024105235934257507,1012.816162109375,3.4270386695861816,-53.504703521728516,-42.8315315246582,34.798065185546875,0.9655268788337708,-0.018574392423033714,0.014061863534152508,1631162655.809033
0.001412917859852314,0.006906203925609589,-0.002766324207186699,1012.8134765625,3.630788803100586,-53.48666000366211,-42.78618621826172,34.724632263183594,0.9684512615203857,-0.01978052407503128,0.019638117402791977,1631162655.889104
0.0004468485713005066,0.004996448755264282,0.003492150455713272,1012.806396484375,3.4723031520843506,-53.466896057128906,-42.56216049194336,34.724632263183594,0.9635773301124573,-0.017368264496326447,0.020123012363910675,1631162655.961067
0.0012507354840636253,0.004148140549659729,0.00602145679295063,1012.803466796875,3.301128625869751,-53.155452728271484,-42.92048645019531,34.81642150878906,0.9655268788337708,-0.018091943114995956,0.018183445557951927,1631162656.038862
0.0017942031845450401,0.007475338876247406,0.002544708549976349,1012.802734375,3.40515398979187,-52.93540954589844,-42.89312744140625,34.706275939941406,0.9652832746505737,-0.018574392423033714,0.018910780549049377,1631162656.110844
0.001089596189558506,0.00416187196969986,0.0024489164352416992,1012.802490234375,3.2305424213409424,-52.76144027709961,-43.000518798828125,34.8531379699707,0.9672328233718872,-0.018574392423033714,0.019880564883351326,1631162656.182795
0.0004300153814256191,0.004170633852481842,0.0023725051432847977,1012.8056640625,3.4942564964294434,-52.89220428466797,-42.98812484741211,34.724632263183594,0.9689386487007141,-0.018815619871020317,0.020365456119179726,1631162656.262873
-0.0008372459560632706,0.004209063947200775,0.0025399569422006607,1012.80078125,2.959567070007324,-52.9985466003418,-42.91947555541992,34.81642150878906,0.9665017127990723,-0.018574392423033714,0.020123012363910675,1631162656.338927
0.002742836717516184,0.007894515991210938,0.0014929454773664474,1012.804931640625,3.248918294906616,-52.95580291748047,-43.00767135620117,34.83477783203125,0.968207597732544,-0.020986653864383698,0.019395673647522926,1631162656.41091
0.002341374522075057,0.004304379224777222,-0.0003879126161336899,1012.8125,3.488558530807495,-52.869537353515625,-42.81785583496094,34.798065185546875,0.9699134826660156,-0.017368264496326447,0.019638117402791977,1631162656.486938
0.0019504004158079624,0.002579987049102783,0.00046711601316928864,1012.8154296875,3.5859124660491943,-52.83799743652344,-42.621891021728516,34.77970504760742,0.9684512615203857,-0.017850715667009354,0.018910780549049377,1631162656.562939
9.203096851706505e-05,0.006040528416633606,0.0022058021277189255,1012.817626953125,3.413280487060547,-53.082054138183594,-42.84142303466797,34.77970504760742,0.9691823720932007,-0.01978052407503128,0.020123012363910675,1631162656.634913
0.0021649219561368227,0.0047303736209869385,0.003312697634100914,1012.815673828125,3.432095766067505,-52.946441650390625,-42.618804931640625,34.724632263183594,0.9691823720932007,-0.01905684731900692,0.01697121374309063,1631162656.710947
0.0002757278271019459,0.0033048316836357117,0.0016472209244966507,1012.812255859375,2.99554443359375,-53.247310638427734,-42.45956802368164,34.724632263183594,0.9713756442070007,-0.020021749660372734,0.018425889313220978,1631162656.785815
0.000857694773003459,0.0034808143973350525,-0.000536283478140831,1012.80810546875,2.5444881916046143,-53.15005111694336,-42.59046173095703,34.77970504760742,0.970400869846344,-0.015679681673645973,0.019153228029608727,1631162656.86069
0.001095283543691039,0.00031071901321411133,0.003934904932975769,1012.81103515625,2.6562023162841797,-53.30360794067383,-42.80689239501953,34.8531379699707,0.9752748012542725,-0.025569945573806763,0.022062579169869423,1631162656.936753
0.0007607860025018454,0.0008409023284912109,0.001147143542766571,1012.815673828125,2.782219886779785,-53.489013671875,-42.70391845703125,34.77970504760742,0.970400869846344,-0.018574392423033714,0.019638117402791977,1631162657.008847
0.0007482185028493404,0.002235613763332367,0.0031718406826257706,1012.81396484375,3.228576898574829,-53.42212677001953,-42.606807708740234,34.81642150878906,0.9711319208145142,-0.0176094900816679,0.01745610684156418,1631162657.084853
0.0016121910884976387,-0.000567309558391571,0.0010072831064462662,1012.81494140625,3.2612528800964355,-53.41202163696289,-42.653533935546875,34.77970504760742,0.9684512615203857,-0.01905684731900692,0.020607901737093925,1631162657.16089
-0.00017953431233763695,0.0008522123098373413,0.001282455399632454,1012.81787109375,2.8363635540008545,-53.23580551147461,-42.65656280517578,34.87149429321289,0.972594141960144,-0.020021749660372734,0.01745610684156418,1631162657.232903
-0.00048573478125035763,-0.0006509795784950256,0.0012083575129508972,1012.824462890625,2.9775590896606445,-53.05121612548828,-42.52748107910156,34.83477783203125,0.9669890999794006,-0.02243400737643242,0.01697121374309063,1631162657.30896
0.0010147779248654842,0.003444679081439972,-0.0036265645176172256,1012.8251953125,3.306619167327881,-52.92926025390625,-42.730159759521484,34.77970504760742,0.9694260358810425,-0.044144339859485626,0.02303236350417137,1631162657.384994
-0.0008274882566183805,0.0014781728386878967,0.0015477929264307022,1012.824951171875,3.061114549636841,-52.87887191772461,-42.722076416015625,34.81642150878906,0.9701571464538574,-0.009649035520851612,0.020123012363910675,1631162657.457018
-0.019985344260931015,0.012730546295642853,0.11399228125810623,1012.8212890625,3.182637929916382,-52.769920349121094,-42.90888214111328,34.81642150878906,0.9813672304153442,-0.013026198372244835,0.01697121374309063,1631162657.533078
-0.36573508381843567,0.08572894334793091,-0.17067092657089233,1012.820556640625,3.399359703063965,-52.96896743774414,-42.549278259277344,34.83477783203125,1.0310814380645752,-0.015679681673645973,0.026669051498174667,1631162657.606786
0.2765897214412689,-0.017812706530094147,0.293281227350235,1012.822509765625,2.7286252975463867,-53.1486701965332,-42.149295806884766,34.889854431152344,1.14976167678833,-0.06464854627847672,0.09261434525251389,1631162657.682822
0.473288357257843,-0.024837665259838104,0.16316692531108856,1012.82080078125,2.8063294887542725,-53.88054656982422,-42.13456344604492,34.889854431152344,1.1168626546859741,0.0007283777231350541,-0.06072157248854637,1631162657.758848
-0.06671653687953949,0.04632813483476639,-0.16089707612991333,1012.8203125,3.530749797821045,-54.31941223144531,-42.60708999633789,34.8531379699707,1.0995601415634155,-0.011096390895545483,0.00315179699100554,1631162657.830826
-0.4295704960823059,-0.05263202637434006,-0.309337317943573,1012.81201171875,4.705845355987549,-55.52008056640625,-42.81118392944336,34.77970504760742,1.0252326726913452,0.0036418887320905924,0.04388270899653435,1631162657.902794
0.29919174313545227,-0.19801795482635498,-0.000850386917591095,1012.81103515625,6.366354942321777,-55.853973388671875,-43.824241638183594,34.94492721557617,0.7454686760902405,-0.005789421498775482,0.0770978033542633,1631162657.982839
-0.3904751241207123,-0.047134242951869965,-0.11447133123874664,1012.811279296875,8.202990531921387,-56.27793884277344,-44.87456130981445,34.83477783203125,0.45839378237724304,-0.04535046964883804,0.05018630623817444,1631162658.054817
0.36577606201171875,0.2732645869255066,0.2780096232891083,1012.817626953125,7.594036102294922,-56.489559173583984,-44.94252395629883,34.74298858642578,0.48032647371292114,0.022336916998028755,-0.04813295230269432,1631162658.12679
0.023080654442310333,0.3679486811161041,-0.04697071760892868,1012.814453125,6.172933578491211,-56.17377853393555,-44.327857971191406,34.798065185546875,1.164627194404602,-0.0123025206848979,-0.007651905063539743,1631162658.206874
-0.22554150223731995,0.07228991389274597,-0.2891787588596344,1012.8125,5.162501335144043,-55.386512756347656,-43.35074234008789,34.74298858642578,1.4080804586410522,0.048558514565229416,-0.01826583780348301,1631162658.282938
0.3065243661403656,-0.35038357973098755,0.3281225264072418,1012.812255859375,3.915109634399414,-54.857994079589844,-42.8090705871582,34.74298858642578,1.3978450298309326,0.002185133285820484,0.04097335785627365,1631162658.35781
0.3068297803401947,-0.2624189853668213,-0.25433748960494995,1012.811279296875,4.527399063110352,-55.193748474121094,-43.32978439331055,34.77970504760742,1.2201900482177734,-0.014473553746938705,0.03297264501452446,1631162658.432711
0.32973721623420715,-0.43132320046424866,0.15463681519031525,1012.81103515625,5.945783615112305,-56.193092346191406,-44.47537612915039,34.724632263183594,0.9772243499755859,-0.0,0.01284963358193636,1631162658.5047
0.021555712446570396,0.07783296704292297,-0.17431412637233734,1012.803955078125,8.401302337646484,-56.785770416259766,-46.079002380371094,34.724632263183594,0.7330400943756104,-0.03039446286857128,0.09043233096599579,1631162658.580702
-0.30189743638038635,0.33714526891708374,-0.135524183511734,1012.799072265625,10.456574440002441,-56.76807403564453,-47.485416412353516,34.65119934082031,0.4910491704940796,-0.16789323091506958,0.0046064723283052444,1631162658.6568
-0.0819859430193901,0.16457583010196686,0.1922050267457962,1012.795654296875,10.347929000854492,-56.8477668762207,-47.71211242675781,34.74298858642578,0.4579063653945923,-0.07429756969213486,0.023517252877354622,1631162658.728809
0.15869496762752533,0.5197939872741699,0.062396157532930374,1012.80078125,9.168694496154785,-56.516849517822266,-46.70225143432617,34.761348724365234,0.7942080497741699,0.0609409362077713,-0.013082289136946201,1631162658.804746
-0.42865195870399475,0.1523585319519043,-0.016100022941827774,1012.79638671875,7.55582857131958,-55.600677490234375,-45.001468658447266,34.724632263183594,1.3647023439407349,-0.06947305798530579,-0.006417726632207632,1631162658.880661
-0.26646724343299866,-0.3140370845794678,-0.08604408800601959,1012.796875,6.298116683959961,-54.732666015625,-43.90961837768555,34.5777702331543,1.4675424098968506,0.02549321949481964,0.04291292652487755,1631162658.952552
0.12387564033269882,-0.34977272152900696,0.13508912920951843,1012.798828125,5.288876533508301,-54.47936248779297,-42.96419143676758,34.5777702331543,1.3191310167312622,0.08352064341306686,0.09285678714513779,1631162659.02447
0.13884183764457703,-0.3946712911128998,-0.3242815434932709,1012.798095703125,5.087542533874512,-54.727210998535156,-42.76778793334961,34.596126556396484,1.2267699241638184,-0.033530399203300476,0.07224888354539871,1631162659.094032
0.342870831489563,-0.3189240097999573,-0.13185898959636688,1012.80712890625,6.93125057220459,-55.55124282836914,-44.053489685058594,34.724632263183594,0.9850226640701294,-0.06826692819595337,0.11322224140167236,1631162659.169975
0.17121769487857819,-0.007382728159427643,-0.5893970727920532,1012.8046875,9.548368453979492,-56.55818176269531,-45.71828842163086,34.632843017578125,0.7011158466339111,-0.06826692819595337,0.035639550536870956,1631162659.245924
0.34012195467948914,-0.2560048997402191,0.13295109570026398,1012.805908203125,10.950872421264648,-56.81763458251953,-48.06010437011719,34.669559478759766,0.589746356010437,-0.11434107273817062,-0.008886083029210567,1631162659.317815
-0.35321012139320374,0.07600037753582001,-0.004188152030110359,1012.801513671875,11.903704643249512,-56.95521545410156,-49.26244354248047,34.65119934082031,0.5168810486793518,-0.034254077821969986,0.05018630623817444,1631162659.389714
0.05057181417942047,0.20000600814819336,0.09752091765403748,1012.80810546875,11.434632301330566,-56.8477668762207,-49.069488525390625,34.632843017578125,0.5795111060142517,-0.00989026203751564,-0.08096209168434143,1631162659.461639
-0.008376684039831161,0.4361054301261902,0.13539455831050873,1012.80908203125,10.195211410522461,-56.36977767944336,-47.87765121459961,34.632843017578125,0.9031404852867126,0.050743646919727325,0.0795222595334053,1631162659.537577
-0.4927928149700165,0.5481992363929749,-0.08665496110916138,1012.8076171875,7.309761047363281,-55.885250091552734,-45.694183349609375,34.596126556396484,1.2352993488311768,-0.04438556358218193,-0.02295571379363537,1631162659.609573
-0.30678436160087585,0.2778913378715515,-0.835270345211029,1012.805908203125,6.195207118988037,-54.98701858520508,-43.91221618652344,34.596126556396484,1.6045000553131104,0.0038846812676638365,0.00654603959992528,1631162659.685498
-0.16597992181777954,-0.2978491485118866,0.2172504961490631,1012.8154296875,5.473869800567627,-54.583152770996094,-42.602046966552734,34.61448669433594,1.3895593881607056,-0.06416608393192291,-0.11107604205608368,1631162659.755077
0.03804907575249672,-0.28929704427719116,-0.00815877690911293,1012.818603515625,6.137455940246582,-54.713016510009766,-42.317562103271484,34.559410095214844,1.3091394901275635,0.03423375263810158,0.036851778626441956,1631162659.826966
-0.08626200258731842,-0.29907089471817017,-0.26899823546409607,1012.817626953125,8.445642471313477,-55.30656814575195,-43.43040466308594,34.559410095214844,0.9440816044807434,0.019666196778416634,0.09358412027359009,1631162659.902878
0.5652257800102234,-0.34091517329216003,-0.008769642561674118,1012.819580078125,10.11805248260498,-56.23017501831055,-45.158729553222656,34.61448669433594,0.556847333908081,-0.01374987605959177,-0.006664562504738569,1631162659.974772
0.3721923530101776,-0.34091517329216003,0.1268424391746521,1012.818359375,11.445833206176758,-56.977928161621094,-47.45887756347656,34.596126556396484,0.49007436633110046,-0.0492100827395916,-0.004689877387136221,1631162660.050714
0.04354686290025711,0.26720118522644043,-0.032593388110399246,1012.818359375,11.92358112335205,-57.50481414794922,-48.873165130615234,34.541053771972656,0.6750403046607971,-0.017127038910984993,0.04242803528904915,1631162660.126702
-0.16017669439315796,0.354249507188797,0.20411689579486847,1012.823486328125,12.30319595336914,-56.85901641845703,-48.735191345214844,34.61448669433594,1.0817703008651733,-0.08249925822019577,0.012122295796871185,1631162660.198573
-0.19194169342517853,0.1318945437669754,-0.11444932222366333,1012.823974609375,12.549283027648926,-56.41961669921875,-48.341129302978516,34.632843017578125,1.1200306415557861,-0.07863964140415192,0.10934310406446457,1631162660.270473
-0.16933967173099518,0.17954203486442566,-0.0197652168571949,1012.818603515625,11.958603858947754,-56.42518997192383,-47.49284744262695,34.632843017578125,0.9911150336265564,-0.11844190955162048,0.18062220513820648,1631162660.342367
-0.48362985253334045,0.44374123215675354,-0.19050204753875732,1012.81640625,11.1875638961792,-55.72035598754883,-47.072994232177734,34.68791580200195,0.9053338170051575,-0.029912011697888374,0.20777614414691925,1631162660.411966
0.1910708248615265,0.1829017996788025,0.3195704221725464,1012.812255859375,9.538299560546875,-54.992042541503906,-46.7437744140625,34.669559478759766,1.0890811681747437,0.015053139999508858,0.22256535291671753,1631162660.492061
-0.16078756749629974,0.424498975276947,-0.7280634641647339,1012.815673828125,7.659969806671143,-54.2484130859375,-48.8002815246582,34.596126556396484,1.0988291501998901,0.0866769552230835,-0.09157602488994598,1631162660.568095
0.3077460825443268,0.053398359566926956,-0.49196404218673706,1012.8232421875,6.537991523742676,-54.0029411315918,-51.40068054199219,34.541053771972656,0.9784428477287292,0.04540221393108368,-0.2720128893852234,1631162660.640102
0.19931749999523163,-0.23370832204818726,0.30063357949256897,1012.818359375,5.158308506011963,-53.70342254638672,-53.18257522583008,34.65119934082031,1.0015939474105835,0.0776936262845993,-0.1362532675266266,1631162660.716143
0.03560561314225197,-0.057779110968112946,-0.20058132708072662,1012.81494140625,4.719295978546143,-53.32787322998047,-52.828617095947266,34.65119934082031,0.9972074627876282,0.008497740142047405,-0.12020896375179291,1631162660.792148
0.1247919425368309,-0.0498378649353981,-0.5503016710281372,1012.81787109375,6.148891448974609,-53.35818862915039,-50.27925109863281,34.541053771972656,0.981610894203186,-0.0123025206848979,-0.13452543318271637,1631162660.864223
0.19290341436862946,-0.3479401171207428,-0.31970006227493286,1012.819580078125,7.712756633758545,-53.59473419189453,-47.421852111816406,34.65119934082031,1.0015939474105835,-0.022916460409760475,-0.019253181293606758,1631162660.940286
0.060956522822380066,-0.25967007875442505,-0.4705837666988373,1012.821044921875,9.552677154541016,-54.21428298950195,-45.38804626464844,34.541053771972656,1.0149974822998047,-0.054517049342393875,0.03442732244729996,1631162661.016297
-0.11222377419471741,-0.2016378939151764,-0.3322227895259857,1012.8154296875,11.722437858581543,-55.588462829589844,-44.937686920166016,34.541053771972656,0.9550479650497437,-0.020986653864383698,0.1634085476398468,1631162661.088298
-0.001962598878890276,-0.11642218381166458,-0.06710727512836456,1012.8203125,13.720088005065918,-57.07061004638672,-46.04846954345703,34.5777702331543,0.8989976644515991,-0.024122590199112892,0.20898838341236115,1631162661.166129
-0.13118234276771545,0.014908835291862488,0.11947792023420334,1012.8193359375,14.401529312133789,-57.95065689086914,-46.98441696166992,34.61448669433594,0.8663422465324402,0.020151784643530846,0.27808547019958496,1631162661.23811
-0.19052354991436005,0.16815485060214996,0.4335900843143463,1012.819091796875,14.38880443572998,-58.142250061035156,-45.94161605834961,34.541053771972656,0.9911150336265564,-0.006030647549778223,0.27566102147102356,1631162661.314181
-0.3786700367927551,0.161129891872406,0.5108645558357239,1012.820068359375,12.90527057647705,-57.22957992553711,-44.28207778930664,34.74298858642578,1.0132914781570435,-0.06078892573714256,0.1595294177532196,1631162661.390215
-0.18594206869602203,-0.014799289405345917,0.5475164651870728,1012.821044921875,11.139093399047852,-56.26786804199219,-43.59427261352539,34.596126556396484,0.9470059275627136,0.05948418006300926,0.0021820133551955223,1631162661.46223
-0.3053662180900574,0.2170240581035614,0.21337315440177917,1012.818115234375,8.927576065063477,-55.493534088134766,-43.71761703491211,34.61448669433594,0.999400794506073,0.008497740142047405,-0.10613933205604553,1631162661.538286
-0.020355064421892166,0.0016655996441841125,0.13200953602790833,1012.82421875,7.455610752105713,-54.883419036865234,-44.4189453125,34.596126556396484,1.0245015621185303,-0.01616213656961918,-0.22807614505290985,1631162661.614321
0.11983850598335266,-0.09057504683732986,-0.24947582185268402,1012.825927734375,6.867403984069824,-54.58819580078125,-44.19119644165039,34.541053771972656,1.0147536993026733,-0.013267423957586288,-0.19697484374046326,1631162661.686298
0.3458586633205414,-0.18556460738182068,-0.5549083948135376,1012.8173828125,7.039849758148193,-55.16459274291992,-43.2209358215332,34.669559478759766,0.9572411775588989,-0.04366188496351242,-0.04023421183228493,1631162661.758274
0.26217010617256165,-0.47908535599708557,0.310382217168808,1012.814208984375,7.651447296142578,-56.24759292602539,-42.22800827026367,34.596126556396484,0.8907119631767273,-0.047521501779556274,0.22789916396141052,1631162661.838395
-0.7423977851867676,0.08138351142406464,-0.38020095229148865,1012.8115234375,8.151803970336914,-57.36423110961914,-41.8414306640625,34.596126556396484,1.2823327779769897,-0.002894710749387741,0.3440307378768921,1631162661.913238
0.12350369989871979,-0.08049578219652176,0.03610369935631752,1012.815673828125,9.575239181518555,-57.94410705566406,-41.61186599731445,34.559410095214844,1.3057277202606201,-0.13050320744514465,0.20365455746650696,1631162661.988108
-0.29860419034957886,-0.9027203917503357,0.24227070808410645,1012.819091796875,11.013407707214355,-57.862640380859375,-42.492313385009766,34.5777702331543,1.0140225887298584,-0.1751299947500229,0.08994743227958679,1631162662.060119
0.2035270482301712,-0.40394893288612366,-0.19816312193870544,1012.818115234375,11.81139087677002,-58.21355438232422,-43.87575149536133,34.559410095214844,0.6611495614051819,-0.06199505552649498,0.012122295796871185,1631162662.132108
0.36846065521240234,-0.03162655979394913,0.07703167200088501,1012.81884765625,11.508193969726562,-58.673851013183594,-44.94477462768555,34.61448669433594,0.3765116333961487,-0.11892437189817429,0.17698551714420319,1631162662.212243
0.17603811621665955,-0.09149134904146194,0.486005961894989,1012.8095703125,10.899861335754395,-58.50564956665039,-45.70008850097656,34.52269744873047,0.5395448207855225,-0.1756124645471573,0.12146540731191635,1631162662.284222
0.3550216257572174,0.5911505818367004,0.37391218543052673,1012.81103515625,9.870949745178223,-58.19043731689453,-45.921504974365234,34.541053771972656,0.8197962045669556,0.035204920917749405,-0.024189893156290054,1631162662.356203
-0.508436381816864,0.6183341145515442,0.07489364594221115,1012.805908203125,8.478740692138672,-57.72105407714844,-44.410823822021484,34.68791580200195,1.3547108173370361,-0.21420860290527344,0.05818701907992363,1631162662.436281
-0.11809349805116653,0.16232316195964813,-0.09523232281208038,1012.811767578125,7.038900852203369,-56.872467041015625,-42.33816909790039,34.669559478759766,1.508970856666565,-0.25135737657546997,0.12292007356882095,1631162662.512282
0.02881958708167076,0.0007493048906326294,-0.3004830479621887,1012.8134765625,6.453877925872803,-56.916969299316406,-41.29682159423828,34.669559478759766,1.4519457817077637,-0.17730103433132172,0.0819467157125473,1631162662.584258
0.08043769747018814,-0.33369943499565125,-0.13738203048706055,1012.815185546875,7.276957035064697,-57.084537506103516,-41.372615814208984,34.669559478759766,1.1985011100769043,-0.06850815564393997,0.11758626997470856,1631162662.660295
-0.021882226690649986,-0.32911792397499084,-0.24978123605251312,1012.806884765625,9.156450271606445,-57.20815658569336,-42.78311538696289,34.5777702331543,0.894611120223999,0.006555399391800165,0.07273378223180771,1631162662.730106
0.01721314713358879,0.14216460287570953,-0.5582681894302368,1012.7998046875,10.737035751342773,-57.42245101928711,-44.13689041137695,34.52269744873047,0.6857629418373108,-0.051139891147613525,0.0790373682975769,1631162662.810202
1.1210466623306274,-0.2658933699131012,-0.041476186364889145,1012.790771484375,12.123969078063965,-57.96010208129883,-45.3050422668457,34.50434112548828,0.4369484484195709,-0.08225803077220917,0.053338102996349335,1631162662.886237
-0.002029106952250004,0.2863287925720215,0.2593749463558197,1012.79345703125,12.611140251159668,-57.84467315673828,-46.929901123046875,34.52269744873047,0.4196459650993347,-0.04438556358218193,0.10085750371217728,1631162662.958212
0.25697776675224304,0.4934121072292328,0.4472160339355469,1012.802734375,13.607524871826172,-57.35248565673828,-47.429622650146484,34.596126556396484,0.7230485677719116,-0.010613939724862576,0.01284963358193636,1631162663.034232
-0.24362629652023315,0.585652768611908,0.18148961663246155,1012.80712890625,12.472877502441406,-56.76106262207031,-46.009098052978516,34.52269744873047,1.1353836059570312,0.09687423706054688,-0.015303810127079487,1631162663.110245
0.12350369989871979,0.39475739002227783,-0.09217800199985504,1012.805908203125,10.155125617980957,-55.687705993652344,-43.90403747558594,34.541053771972656,1.5499119758605957,0.10391522198915482,-0.03208863362669945,1631162663.182228
-0.17856915295124054,-0.11256619542837143,0.2993866205215454,1012.807373046875,8.533310890197754,-55.16655349731445,-42.57773971557617,34.596126556396484,1.5901219844818115,-0.0065130991861224174,-0.16636721789836884,1631162663.258285
0.1030397117137909,-0.6241658329963684,-0.24428345263004303,1012.80419921875,8.301505088806152,-55.16728591918945,-42.741859436035156,34.541053771972656,1.4697356224060059,-0.026534847915172577,-0.020487360656261444,1631162663.334255
-0.42627501487731934,-0.4390736520290375,-0.4883241057395935,1012.8056640625,10.765039443969727,-55.724586486816406,-44.19325256347656,34.541053771972656,1.0961484909057617,0.027192767709493637,-0.04344307258725166,1631162663.40624
-0.37984925508499146,-0.3703513443470001,-0.49137842655181885,1012.8056640625,12.094095230102539,-56.55581283569336,-45.73248291015625,34.541053771972656,0.8059055209159851,-0.13026198744773865,0.10594886541366577,1631162663.484012
-0.10160014033317566,-0.017576657235622406,-0.6599772572517395,1012.81005859375,12.249788284301758,-57.58140182495117,-46.25716018676758,34.541053771972656,0.5395448207855225,-0.10203855484724045,0.06012658774852753,1631162663.556124
0.15923932194709778,-0.4619811475276947,-0.4183800220489502,1012.81494140625,12.444145202636719,-58.313011169433594,-46.113948822021484,34.44926452636719,0.39746958017349243,-0.17247651517391205,0.15225602686405182,1631162663.632134
0.3345576524734497,0.08077265322208405,0.1988992840051651,1012.810546875,12.481522560119629,-58.78611373901367,-46.08880615234375,34.61448669433594,0.3601839542388916,0.006069814320653677,0.08825031667947769,1631162663.708201
-0.24759691953659058,1.0215051174163818,-0.08576391637325287,1012.808837890625,13.426410675048828,-57.593902587890625,-46.35880661010742,34.44926452636719,0.7145191431045532,0.03326258063316345,0.13407258689403534,1631162663.780167
-0.0438733771443367,0.5441139340400696,0.2535717189311981,1012.8115234375,14.281983375549316,-55.75173568725586,-45.61927795410156,34.44926452636719,0.9889218211174011,-0.0038596142549067736,0.08897764980792999,1631162663.852073
0.3702932596206665,-0.0004724264144897461,0.524490475654602,1012.80859375,12.58495807647705,-54.725948333740234,-43.29834747314453,34.559410095214844,1.1868036985397339,-0.03594265878200531,0.03297264501452446,1631162663.932045
0.0572248250246048,0.3110688328742981,0.01991577073931694,1012.814208984375,9.764034271240234,-54.12397766113281,-40.83026885986328,34.467620849609375,1.4253828525543213,-0.010855165310204029,0.025941714644432068,1631162664.00799
